128,128
10,62,0.517155 
10,63,0.510878 
10,64,0.454295 
10,65,0.392628 
10,66,0.377065 
10,67,0.316525 
10,68,0.262021 
10,69,0.131000 
10,70,-0.080448 
10,71,-0.159859 
10,72,-0.164497 
10,73,-0.226637 
10,74,-0.226545 
10,75,-0.239535 
10,76,-0.304190 
10,77,-0.325157 
10,78,-0.307516 
10,79,-0.290209 
10,80,-0.228357 
10,81,-0.148350 
10,82,-0.154334 
10,83,-0.184653 
10,84,-0.243342 
10,85,-0.249305 
10,86,-0.187336 
10,87,-0.200716 
10,88,-0.185467 
10,89,-0.165842 
10,90,-0.185753 
10,91,-0.204977 
10,92,-0.254561 
10,93,-0.215882 
10,94,-0.183573 
10,95,-0.252332 
10,96,-0.274499 
10,97,-0.299343 
10,98,-0.328114 
10,99,-0.304355 
10,100,-0.318387 
10,101,-0.212238 
10,102,-0.034018 
10,103,0.038256 
10,104,0.032257 
10,105,0.036625 
10,106,0.027672 
10,107,-0.016702 
10,108,0.009170 
10,109,0.091659 
10,110,0.157148 
10,111,0.152141 
10,112,0.182234 
10,113,0.239102 
10,114,0.255772 
10,115,0.283969 
10,116,0.227590 
10,117,0.117283 
10,118,0.023946 
10,119,0.003837 
10,120,-0.000321 
10,121,0.008206 
10,122,0.033549 
10,123,-0.012347 
10,124,-0.071040 
10,125,-0.104681 
10,126,-0.192829 
10,127,-0.329770 
11,0,-0.295126 
11,1,-0.308736 
11,2,-0.383265 
11,3,-0.504551 
11,4,-0.574151 
11,5,-0.599709 
11,6,-0.571337 
11,7,-0.503399 
11,8,-0.446361 
11,9,-0.423712 
11,10,-0.371070 
11,11,-0.273058 
11,12,-0.170014 
11,13,-0.101002 
11,14,0.009681 
11,15,0.140320 
11,16,0.216121 
11,17,0.239958 
11,18,0.238129 
11,19,0.293640 
11,20,0.373398 
11,21,0.478599 
11,22,0.575275 
11,23,0.659308 
11,24,0.705258 
11,25,0.731946 
11,26,0.778553 
11,27,0.742941 
11,28,0.612760 
11,29,0.430462 
11,30,0.334238 
11,31,0.325816 
11,32,0.305604 
11,33,0.338417 
11,34,0.338643 
11,35,0.269984 
11,36,0.264257 
11,37,0.366232 
11,38,0.442323 
11,39,0.461194 
11,40,0.432698 
11,41,0.383935 
11,42,0.385782 
11,43,0.385299 
11,44,0.368368 
11,45,0.371602 
11,46,0.395927 
11,47,0.461444 
11,48,0.468253 
11,49,0.419703 
11,50,0.398319 
11,51,0.437149 
11,52,0.491594 
11,53,0.495691 
11,54,0.503671 
11,55,0.472398 
11,56,0.517528 
11,57,0.620717 
11,58,0.649517 
11,59,0.702397 
11,60,0.752450 
11,61,0.740354 
11,62,0.698675 
11,63,0.663646 
11,64,0.618399 
11,65,0.530822 
11,66,0.481364 
11,67,0.426855 
11,68,0.345805 
11,69,0.200380 
11,70,0.005237 
11,71,-0.080141 
11,72,-0.123016 
11,73,-0.160457 
11,74,-0.158856 
11,75,-0.199635 
11,76,-0.258192 
11,77,-0.287533 
11,78,-0.294570 
11,79,-0.299233 
11,80,-0.254751 
11,81,-0.159947 
11,82,-0.147745 
11,83,-0.208474 
11,84,-0.253820 
11,85,-0.271379 
11,86,-0.206396 
11,87,-0.156984 
11,88,-0.164890 
11,89,-0.164497 
11,90,-0.195906 
11,91,-0.237760 
11,92,-0.286646 
11,93,-0.278797 
11,94,-0.275763 
11,95,-0.309021 
11,96,-0.260482 
11,97,-0.255611 
11,98,-0.280434 
11,99,-0.235261 
11,100,-0.243992 
11,101,-0.180250 
11,102,-0.031439 
11,103,0.039512 
11,104,0.005750 
11,105,-0.014951 
11,106,-0.044510 
11,107,-0.128780 
11,108,-0.117332 
11,109,-0.030299 
11,110,0.016402 
11,111,-0.025135 
11,112,0.018426 
11,113,0.135819 
11,114,0.180073 
11,115,0.154594 
11,116,0.068127 
11,117,-0.022490 
11,118,-0.072326 
11,119,-0.056211 
11,120,-0.034551 
11,121,-0.011704 
11,122,-0.058402 
11,123,-0.113107 
11,124,-0.112456 
11,125,-0.120191 
11,126,-0.203649 
11,127,-0.363457 
12,0,-0.350194 
12,1,-0.410083 
12,2,-0.465521 
12,3,-0.603465 
12,4,-0.664600 
12,5,-0.624444 
12,6,-0.619000 
12,7,-0.568235 
12,8,-0.484447 
12,9,-0.463683 
12,10,-0.399696 
12,11,-0.258275 
12,12,-0.109577 
12,13,-0.035051 
12,14,0.039981 
12,15,0.170711 
12,16,0.267842 
12,17,0.280578 
12,18,0.292458 
12,19,0.384194 
12,20,0.459595 
12,21,0.563778 
12,22,0.663597 
12,23,0.672479 
12,24,0.675656 
12,25,0.728807 
12,26,0.764559 
12,27,0.680087 
12,28,0.552970 
12,29,0.408708 
12,30,0.321107 
12,31,0.263476 
12,32,0.222029 
12,33,0.310733 
12,34,0.348252 
12,35,0.274822 
12,36,0.263159 
12,37,0.336453 
12,38,0.381189 
12,39,0.440241 
12,40,0.435046 
12,41,0.404263 
12,42,0.402985 
12,43,0.358461 
12,44,0.287407 
12,45,0.281851 
12,46,0.295997 
12,47,0.363714 
12,48,0.442260 
12,49,0.413144 
12,50,0.377962 
12,51,0.401926 
12,52,0.448553 
12,53,0.434234 
12,54,0.455073 
12,55,0.448149 
12,56,0.469400 
12,57,0.599947 
12,58,0.670147 
12,59,0.715446 
12,60,0.757527 
12,61,0.800461 
12,62,0.841526 
12,63,0.809861 
12,64,0.743012 
12,65,0.590193 
12,66,0.492571 
12,67,0.437689 
12,68,0.409435 
12,69,0.330356 
12,70,0.136917 
12,71,0.037166 
12,72,-0.061300 
12,73,-0.116948 
12,74,-0.121076 
12,75,-0.179895 
12,76,-0.210517 
12,77,-0.229048 
12,78,-0.224049 
12,79,-0.209173 
12,80,-0.235398 
12,81,-0.185513 
12,82,-0.130296 
12,83,-0.201718 
12,84,-0.223793 
12,85,-0.248875 
12,86,-0.252088 
12,87,-0.201327 
12,88,-0.220563 
12,89,-0.225142 
12,90,-0.233853 
12,91,-0.274061 
12,92,-0.299539 
12,93,-0.287632 
12,94,-0.322894 
12,95,-0.336542 
12,96,-0.252838 
12,97,-0.246290 
12,98,-0.265580 
12,99,-0.199959 
12,100,-0.214630 
12,101,-0.215745 
12,102,-0.131017 
12,103,-0.086182 
12,104,-0.121198 
12,105,-0.134601 
12,106,-0.122678 
12,107,-0.192102 
12,108,-0.196276 
12,109,-0.105023 
12,110,-0.067070 
12,111,-0.127893 
12,112,-0.132048 
12,113,-0.018770 
12,114,0.080980 
12,115,0.036830 
12,116,-0.052679 
12,117,-0.109974 
12,118,-0.117460 
12,119,-0.066407 
12,120,-0.057178 
12,121,-0.062554 
12,122,-0.115430 
12,123,-0.114103 
12,124,-0.122507 
12,125,-0.159279 
12,126,-0.210926 
12,127,-0.427143 
13,0,-0.432000 
13,1,-0.465585 
13,2,-0.515050 
13,3,-0.643755 
13,4,-0.693168 
13,5,-0.628293 
13,6,-0.592107 
13,7,-0.587089 
13,8,-0.533333 
13,9,-0.446518 
13,10,-0.365315 
13,11,-0.224622 
13,12,-0.041812 
13,13,0.028802 
13,14,0.104857 
13,15,0.242764 
13,16,0.305953 
13,17,0.310297 
13,18,0.311119 
13,19,0.369231 
13,20,0.470576 
13,21,0.594720 
13,22,0.642823 
13,23,0.639036 
13,24,0.690699 
13,25,0.752879 
13,26,0.746004 
13,27,0.624668 
13,28,0.509517 
13,29,0.386842 
13,30,0.292538 
13,31,0.226657 
13,32,0.180983 
13,33,0.241330 
13,34,0.252025 
13,35,0.222988 
13,36,0.239356 
13,37,0.260015 
13,38,0.311577 
13,39,0.387943 
13,40,0.365887 
13,41,0.338419 
13,42,0.340873 
13,43,0.279142 
13,44,0.193135 
13,45,0.194979 
13,46,0.242014 
13,47,0.294623 
13,48,0.378970 
13,49,0.415328 
13,50,0.364604 
13,51,0.358683 
13,52,0.391862 
13,53,0.380137 
13,54,0.394363 
13,55,0.369557 
13,56,0.423871 
13,57,0.544284 
13,58,0.621055 
13,59,0.692326 
13,60,0.717618 
13,61,0.785902 
13,62,0.866841 
13,63,0.889759 
13,64,0.821909 
13,65,0.681424 
13,66,0.561860 
13,67,0.468715 
13,68,0.495231 
13,69,0.468445 
13,70,0.324897 
13,71,0.214095 
13,72,0.112400 
13,73,0.018680 
13,74,-0.062480 
13,75,-0.120653 
13,76,-0.138957 
13,77,-0.124576 
13,78,-0.085273 
13,79,-0.072501 
13,80,-0.127406 
13,81,-0.153412 
13,82,-0.157261 
13,83,-0.199250 
13,84,-0.189053 
13,85,-0.218416 
13,86,-0.261105 
13,87,-0.222807 
13,88,-0.219803 
13,89,-0.246053 
13,90,-0.275838 
13,91,-0.327905 
13,92,-0.350813 
13,93,-0.306994 
13,94,-0.339421 
13,95,-0.361767 
13,96,-0.264174 
13,97,-0.223934 
13,98,-0.170619 
13,99,-0.115818 
13,100,-0.165887 
13,101,-0.209337 
13,102,-0.209672 
13,103,-0.178291 
13,104,-0.212125 
13,105,-0.235468 
13,106,-0.227147 
13,107,-0.264258 
13,108,-0.258935 
13,109,-0.210087 
13,110,-0.150122 
13,111,-0.160686 
13,112,-0.163966 
13,113,-0.069176 
13,114,0.051757 
13,115,0.034805 
13,116,-0.063805 
13,117,-0.092761 
13,118,-0.081648 
13,119,-0.043353 
13,120,-0.034076 
13,121,-0.084245 
13,122,-0.156930 
13,123,-0.140541 
13,124,-0.152047 
13,125,-0.233846 
13,126,-0.262929 
13,127,-0.461454 
14,0,-0.518033 
14,1,-0.536108 
14,2,-0.528771 
14,3,-0.599587 
14,4,-0.658582 
14,5,-0.604258 
14,6,-0.544394 
14,7,-0.585221 
14,8,-0.558879 
14,9,-0.416707 
14,10,-0.296258 
14,11,-0.123044 
14,12,0.052950 
14,13,0.077956 
14,14,0.114614 
14,15,0.224664 
14,16,0.301134 
14,17,0.328336 
14,18,0.351154 
14,19,0.422780 
14,20,0.512403 
14,21,0.617063 
14,22,0.665600 
14,23,0.699573 
14,24,0.726284 
14,25,0.732183 
14,26,0.741128 
14,27,0.628454 
14,28,0.511813 
14,29,0.391213 
14,30,0.312442 
14,31,0.270330 
14,32,0.193747 
14,33,0.195476 
14,34,0.147636 
14,35,0.136756 
14,36,0.191870 
14,37,0.174091 
14,38,0.206080 
14,39,0.270511 
14,40,0.245715 
14,41,0.235961 
14,42,0.254303 
14,43,0.193426 
14,44,0.158272 
14,45,0.226001 
14,46,0.280057 
14,47,0.278547 
14,48,0.287780 
14,49,0.319362 
14,50,0.317782 
14,51,0.346846 
14,52,0.340099 
14,53,0.296104 
14,54,0.310721 
14,55,0.285342 
14,56,0.353958 
14,57,0.450255 
14,58,0.517948 
14,59,0.592003 
14,60,0.661017 
14,61,0.804052 
14,62,0.889903 
14,63,0.950700 
14,64,0.891475 
14,65,0.778852 
14,66,0.687533 
14,67,0.593419 
14,68,0.572435 
14,69,0.497725 
14,70,0.440063 
14,71,0.365742 
14,72,0.311697 
14,73,0.228237 
14,74,0.100980 
14,75,0.066897 
14,76,0.025356 
14,77,0.030459 
14,78,0.036842 
14,79,-0.018500 
14,80,-0.040018 
14,81,-0.080350 
14,82,-0.136399 
14,83,-0.144356 
14,84,-0.137449 
14,85,-0.192152 
14,86,-0.224802 
14,87,-0.165450 
14,88,-0.180126 
14,89,-0.258392 
14,90,-0.275352 
14,91,-0.303171 
14,92,-0.345442 
14,93,-0.296393 
14,94,-0.289284 
14,95,-0.279730 
14,96,-0.176859 
14,97,-0.123936 
14,98,-0.046067 
14,99,-0.036820 
14,100,-0.096251 
14,101,-0.154907 
14,102,-0.230464 
14,103,-0.208853 
14,104,-0.231371 
14,105,-0.256529 
14,106,-0.273394 
14,107,-0.297190 
14,108,-0.255078 
14,109,-0.217597 
14,110,-0.195207 
14,111,-0.218377 
14,112,-0.193486 
14,113,-0.095114 
14,114,0.037016 
14,115,0.049642 
14,116,-0.042933 
14,117,-0.035153 
14,118,-0.045079 
14,119,-0.072305 
14,120,-0.043920 
14,121,-0.106052 
14,122,-0.211847 
14,123,-0.205254 
14,124,-0.200951 
14,125,-0.311281 
14,126,-0.408068 
14,127,-0.434646 
15,0,-0.541206 
15,1,-0.616030 
15,2,-0.570225 
15,3,-0.512328 
15,4,-0.532503 
15,5,-0.521236 
15,6,-0.471770 
15,7,-0.477729 
15,8,-0.446998 
15,9,-0.358407 
15,10,-0.220797 
15,11,-0.048178 
15,12,0.106163 
15,13,0.147490 
15,14,0.170380 
15,15,0.286414 
15,16,0.359428 
15,17,0.335925 
15,18,0.358071 
15,19,0.475029 
15,20,0.593219 
15,21,0.663782 
15,22,0.696260 
15,23,0.755038 
15,24,0.796604 
15,25,0.801903 
15,26,0.791057 
15,27,0.695596 
15,28,0.537330 
15,29,0.390014 
15,30,0.335070 
15,31,0.252125 
15,32,0.139828 
15,33,0.117993 
15,34,0.041143 
15,35,0.005200 
15,36,0.069792 
15,37,0.085404 
15,38,0.114995 
15,39,0.183915 
15,40,0.207085 
15,41,0.198337 
15,42,0.197747 
15,43,0.155520 
15,44,0.198056 
15,45,0.297703 
15,46,0.297920 
15,47,0.303181 
15,48,0.275337 
15,49,0.230889 
15,50,0.271556 
15,51,0.316710 
15,52,0.300571 
15,53,0.265128 
15,54,0.224605 
15,55,0.223011 
15,56,0.295216 
15,57,0.391480 
15,58,0.493924 
15,59,0.535637 
15,60,0.646482 
15,61,0.798253 
15,62,0.856084 
15,63,0.891267 
15,64,0.861323 
15,65,0.808187 
15,66,0.726132 
15,67,0.663884 
15,68,0.586980 
15,69,0.490066 
15,70,0.480008 
15,71,0.474889 
15,72,0.495714 
15,73,0.438141 
15,74,0.317626 
15,75,0.259015 
15,76,0.220440 
15,77,0.227855 
15,78,0.176715 
15,79,0.061342 
15,80,0.026635 
15,81,0.026114 
15,82,-0.014959 
15,83,-0.047931 
15,84,-0.076202 
15,85,-0.124429 
15,86,-0.131644 
15,87,-0.099063 
15,88,-0.158313 
15,89,-0.232223 
15,90,-0.215396 
15,91,-0.213143 
15,92,-0.225697 
15,93,-0.221216 
15,94,-0.231497 
15,95,-0.171053 
15,96,-0.044945 
15,97,-0.014348 
15,98,0.011792 
15,99,0.006711 
15,100,-0.039924 
15,101,-0.102128 
15,102,-0.214711 
15,103,-0.234603 
15,104,-0.210069 
15,105,-0.219651 
15,106,-0.290432 
15,107,-0.322591 
15,108,-0.255992 
15,109,-0.189385 
15,110,-0.170341 
15,111,-0.222889 
15,112,-0.247362 
15,113,-0.181732 
15,114,-0.031070 
15,115,0.018903 
15,116,0.002083 
15,117,0.063171 
15,118,0.044433 
15,119,-0.031789 
15,120,-0.068250 
15,121,-0.097717 
15,122,-0.163983 
15,123,-0.223254 
15,124,-0.271227 
15,125,-0.400009 
15,126,-0.520269 
15,127,-0.428009 
16,0,-0.493353 
16,1,-0.557671 
16,2,-0.585833 
16,3,-0.505752 
16,4,-0.440106 
16,5,-0.401321 
16,6,-0.352667 
16,7,-0.331657 
16,8,-0.271938 
16,9,-0.215871 
16,10,-0.106617 
16,11,0.017830 
16,12,0.137659 
16,13,0.193079 
16,14,0.203589 
16,15,0.322080 
16,16,0.431607 
16,17,0.410598 
16,18,0.384521 
16,19,0.488622 
16,20,0.657987 
16,21,0.717024 
16,22,0.716476 
16,23,0.785202 
16,24,0.849661 
16,25,0.858594 
16,26,0.828920 
16,27,0.758131 
16,28,0.570607 
16,29,0.398605 
16,30,0.323283 
16,31,0.166885 
16,32,0.032375 
16,33,0.001629 
16,34,-0.059593 
16,35,-0.087796 
16,36,-0.043368 
16,37,-0.018410 
16,38,0.033130 
16,39,0.124000 
16,40,0.163401 
16,41,0.134691 
16,42,0.157108 
16,43,0.164192 
16,44,0.225076 
16,45,0.301859 
16,46,0.264689 
16,47,0.306116 
16,48,0.316949 
16,49,0.255915 
16,50,0.266053 
16,51,0.267079 
16,52,0.227304 
16,53,0.196925 
16,54,0.151206 
16,55,0.204917 
16,56,0.304164 
16,57,0.421743 
16,58,0.576864 
16,59,0.602724 
16,60,0.647075 
16,61,0.688914 
16,62,0.724285 
16,63,0.749610 
16,64,0.725349 
16,65,0.714375 
16,66,0.636848 
16,67,0.607557 
16,68,0.569028 
16,69,0.536355 
16,70,0.536566 
16,71,0.552301 
16,72,0.611666 
16,73,0.561303 
16,74,0.489296 
16,75,0.442622 
16,76,0.388168 
16,77,0.380949 
16,78,0.339422 
16,79,0.236858 
16,80,0.140518 
16,81,0.130712 
16,82,0.095426 
16,83,0.023373 
16,84,-0.003331 
16,85,-0.018932 
16,86,-0.009207 
16,87,0.002713 
16,88,-0.075197 
16,89,-0.121318 
16,90,-0.103191 
16,91,-0.109000 
16,92,-0.091639 
16,93,-0.137334 
16,94,-0.206916 
16,95,-0.137021 
16,96,-0.018871 
16,97,-0.040985 
16,98,-0.039729 
16,99,-0.032866 
16,100,-0.067456 
16,101,-0.113914 
16,102,-0.189789 
16,103,-0.186771 
16,104,-0.199214 
16,105,-0.283067 
16,106,-0.361914 
16,107,-0.349961 
16,108,-0.299165 
16,109,-0.249449 
16,110,-0.185184 
16,111,-0.217236 
16,112,-0.241295 
16,113,-0.163381 
16,114,-0.047136 
16,115,-0.015734 
16,116,-0.005410 
16,117,0.079862 
16,118,0.123871 
16,119,0.067856 
16,120,-0.015489 
16,121,-0.005054 
16,122,-0.035071 
16,123,-0.154213 
16,124,-0.271850 
16,125,-0.446119 
16,126,-0.582936 
16,127,-0.416693 
17,0,-0.477869 
17,1,-0.521498 
17,2,-0.563174 
17,3,-0.494910 
17,4,-0.361704 
17,5,-0.272207 
17,6,-0.254808 
17,7,-0.226799 
17,8,-0.162242 
17,9,-0.125385 
17,10,-0.069284 
17,11,0.007359 
17,12,0.096653 
17,13,0.154316 
17,14,0.193229 
17,15,0.276690 
17,16,0.417725 
17,17,0.471701 
17,18,0.475490 
17,19,0.588212 
17,20,0.740326 
17,21,0.799370 
17,22,0.781434 
17,23,0.819032 
17,24,0.868022 
17,25,0.843385 
17,26,0.788938 
17,27,0.734868 
17,28,0.566127 
17,29,0.348006 
17,30,0.219256 
17,31,0.065463 
17,32,-0.029375 
17,33,-0.065363 
17,34,-0.144380 
17,35,-0.147407 
17,36,-0.110343 
17,37,-0.096585 
17,38,-0.040131 
17,39,0.012303 
17,40,0.034849 
17,41,0.013192 
17,42,0.036917 
17,43,0.102602 
17,44,0.155125 
17,45,0.208637 
17,46,0.199688 
17,47,0.206416 
17,48,0.244722 
17,49,0.216215 
17,50,0.176919 
17,51,0.166626 
17,52,0.150120 
17,53,0.136133 
17,54,0.141297 
17,55,0.206702 
17,56,0.306673 
17,57,0.464727 
17,58,0.629171 
17,59,0.661907 
17,60,0.636024 
17,61,0.585547 
17,62,0.561792 
17,63,0.592810 
17,64,0.621730 
17,65,0.649669 
17,66,0.626780 
17,67,0.590325 
17,68,0.568783 
17,69,0.589803 
17,70,0.609242 
17,71,0.584417 
17,72,0.624618 
17,73,0.623942 
17,74,0.575646 
17,75,0.569441 
17,76,0.558255 
17,77,0.550863 
17,78,0.500345 
17,79,0.408523 
17,80,0.310731 
17,81,0.252130 
17,82,0.224475 
17,83,0.152508 
17,84,0.099465 
17,85,0.095231 
17,86,0.118392 
17,87,0.125337 
17,88,0.042409 
17,89,-0.013483 
17,90,-0.028677 
17,91,-0.010488 
17,92,0.014931 
17,93,-0.050627 
17,94,-0.131041 
17,95,-0.107337 
17,96,-0.058322 
17,97,-0.090831 
17,98,-0.061089 
17,99,-0.053621 
17,100,-0.106819 
17,101,-0.147025 
17,102,-0.180104 
17,103,-0.183645 
17,104,-0.256814 
17,105,-0.341938 
17,106,-0.385914 
17,107,-0.393701 
17,108,-0.333046 
17,109,-0.262969 
17,110,-0.204170 
17,111,-0.206413 
17,112,-0.194390 
17,113,-0.152979 
17,114,-0.079934 
17,115,-0.042478 
17,116,-0.029038 
17,117,0.058100 
17,118,0.126686 
17,119,0.113025 
17,120,0.063014 
17,121,0.061140 
17,122,0.047975 
17,123,-0.048776 
17,124,-0.226003 
17,125,-0.407396 
17,126,-0.549661 
17,127,-0.396864 
18,0,-0.451835 
18,1,-0.467022 
18,2,-0.484044 
18,3,-0.404502 
18,4,-0.281442 
18,5,-0.234114 
18,6,-0.195445 
18,7,-0.090174 
18,8,-0.043326 
18,9,-0.049161 
18,10,-0.036032 
18,11,-0.005598 
18,12,0.055426 
18,13,0.123885 
18,14,0.213869 
18,15,0.284701 
18,16,0.389102 
18,17,0.448943 
18,18,0.483823 
18,19,0.604698 
18,20,0.733066 
18,21,0.788324 
18,22,0.808649 
18,23,0.878745 
18,24,0.928670 
18,25,0.874084 
18,26,0.767721 
18,27,0.720237 
18,28,0.587760 
18,29,0.337813 
18,30,0.152883 
18,31,-0.008899 
18,32,-0.095971 
18,33,-0.170637 
18,34,-0.291738 
18,35,-0.295483 
18,36,-0.236285 
18,37,-0.203433 
18,38,-0.113699 
18,39,-0.078017 
18,40,-0.077797 
18,41,-0.093817 
18,42,-0.128560 
18,43,-0.067251 
18,44,-0.013762 
18,45,0.032944 
18,46,0.089093 
18,47,0.103067 
18,48,0.122277 
18,49,0.085018 
18,50,0.041484 
18,51,0.049854 
18,52,0.055988 
18,53,0.053872 
18,54,0.120834 
18,55,0.221979 
18,56,0.305257 
18,57,0.480114 
18,58,0.612435 
18,59,0.610370 
18,60,0.598330 
18,61,0.560126 
18,62,0.504124 
18,63,0.553673 
18,64,0.602075 
18,65,0.630020 
18,66,0.682919 
18,67,0.660112 
18,68,0.636239 
18,69,0.689972 
18,70,0.734602 
18,71,0.667559 
18,72,0.651546 
18,73,0.671963 
18,74,0.662398 
18,75,0.724617 
18,76,0.729373 
18,77,0.686602 
18,78,0.613473 
18,79,0.521615 
18,80,0.476891 
18,81,0.413410 
18,82,0.390748 
18,83,0.334578 
18,84,0.239339 
18,85,0.217601 
18,86,0.210957 
18,87,0.180810 
18,88,0.128090 
18,89,0.078788 
18,90,0.000813 
18,91,0.019986 
18,92,0.052682 
18,93,-0.027693 
18,94,-0.076231 
18,95,-0.062519 
18,96,-0.037700 
18,97,-0.027791 
18,98,-0.011695 
18,99,-0.043201 
18,100,-0.085461 
18,101,-0.106004 
18,102,-0.122280 
18,103,-0.145306 
18,104,-0.231976 
18,105,-0.276203 
18,106,-0.325409 
18,107,-0.395797 
18,108,-0.341892 
18,109,-0.269310 
18,110,-0.218014 
18,111,-0.184920 
18,112,-0.145336 
18,113,-0.150149 
18,114,-0.133832 
18,115,-0.114354 
18,116,-0.092911 
18,117,-0.007932 
18,118,0.079301 
18,119,0.127863 
18,120,0.135274 
18,121,0.141377 
18,122,0.080138 
18,123,-0.064112 
18,124,-0.240742 
18,125,-0.360710 
18,126,-0.450945 
18,127,-0.415966 
19,0,-0.392642 
19,1,-0.405425 
19,2,-0.421584 
19,3,-0.319908 
19,4,-0.245674 
19,5,-0.223961 
19,6,-0.154631 
19,7,-0.053955 
19,8,0.020428 
19,9,0.025912 
19,10,0.027955 
19,11,0.039184 
19,12,0.059757 
19,13,0.108033 
19,14,0.195631 
19,15,0.254735 
19,16,0.343232 
19,17,0.408904 
19,18,0.452479 
19,19,0.571450 
19,20,0.654112 
19,21,0.706017 
19,22,0.782209 
19,23,0.867670 
19,24,0.905290 
19,25,0.818018 
19,26,0.718245 
19,27,0.655063 
19,28,0.519004 
19,29,0.336215 
19,30,0.162474 
19,31,-0.015184 
19,32,-0.138295 
19,33,-0.260305 
19,34,-0.359706 
19,35,-0.379000 
19,36,-0.357579 
19,37,-0.278941 
19,38,-0.211633 
19,39,-0.229869 
19,40,-0.244312 
19,41,-0.218781 
19,42,-0.228000 
19,43,-0.243113 
19,44,-0.188963 
19,45,-0.133267 
19,46,-0.073590 
19,47,-0.016605 
19,48,0.013548 
19,49,-0.010301 
19,50,-0.034407 
19,51,0.007459 
19,52,-0.029601 
19,53,-0.055239 
19,54,0.021620 
19,55,0.123941 
19,56,0.260084 
19,57,0.389324 
19,58,0.448097 
19,59,0.486121 
19,60,0.532234 
19,61,0.533264 
19,62,0.517031 
19,63,0.595042 
19,64,0.620373 
19,65,0.602860 
19,66,0.691902 
19,67,0.720633 
19,68,0.727024 
19,69,0.798844 
19,70,0.807316 
19,71,0.714855 
19,72,0.670561 
19,73,0.678192 
19,74,0.734387 
19,75,0.875086 
19,76,0.904545 
19,77,0.814673 
19,78,0.747910 
19,79,0.693959 
19,80,0.622359 
19,81,0.526063 
19,82,0.491783 
19,83,0.469169 
19,84,0.378710 
19,85,0.325419 
19,86,0.289231 
19,87,0.290061 
19,88,0.258099 
19,89,0.172780 
19,90,0.111755 
19,91,0.081166 
19,92,0.073866 
19,93,0.050643 
19,94,-0.012508 
19,95,-0.020240 
19,96,0.028078 
19,97,0.053165 
19,98,0.039819 
19,99,0.013608 
19,100,0.006744 
19,101,-0.052022 
19,102,-0.085278 
19,103,-0.070814 
19,104,-0.142985 
19,105,-0.237721 
19,106,-0.309680 
19,107,-0.344099 
19,108,-0.300483 
19,109,-0.288575 
19,110,-0.262350 
19,111,-0.214365 
19,112,-0.143173 
19,113,-0.086097 
19,114,-0.110066 
19,115,-0.129666 
19,116,-0.118021 
19,117,-0.067944 
19,118,-0.008180 
19,119,0.048767 
19,120,0.121342 
19,121,0.151330 
19,122,0.050460 
19,123,-0.128288 
19,124,-0.259295 
19,125,-0.348034 
19,126,-0.403043 
19,127,-0.390997 
20,0,-0.319414 
20,1,-0.367274 
20,2,-0.403637 
20,3,-0.291267 
20,4,-0.222346 
20,5,-0.179405 
20,6,-0.123293 
20,7,-0.074204 
20,8,0.015652 
20,9,0.039160 
20,10,0.049910 
20,11,0.055407 
20,12,0.041546 
20,13,0.055941 
20,14,0.117971 
20,15,0.153865 
20,16,0.251955 
20,17,0.342118 
20,18,0.386419 
20,19,0.500031 
20,20,0.565712 
20,21,0.644510 
20,22,0.727454 
20,23,0.768057 
20,24,0.801680 
20,25,0.708888 
20,26,0.628290 
20,27,0.542717 
20,28,0.380843 
20,29,0.260472 
20,30,0.110965 
20,31,-0.075379 
20,32,-0.154617 
20,33,-0.245192 
20,34,-0.354536 
20,35,-0.416830 
20,36,-0.459773 
20,37,-0.372735 
20,38,-0.305579 
20,39,-0.339742 
20,40,-0.386924 
20,41,-0.337389 
20,42,-0.252095 
20,43,-0.277800 
20,44,-0.262149 
20,45,-0.246377 
20,46,-0.211118 
20,47,-0.141571 
20,48,-0.073548 
20,49,-0.051431 
20,50,-0.094723 
20,51,-0.052135 
20,52,-0.097416 
20,53,-0.126019 
20,54,-0.051710 
20,55,0.042338 
20,56,0.211363 
20,57,0.276113 
20,58,0.243894 
20,59,0.315233 
20,60,0.380381 
20,61,0.390080 
20,62,0.452752 
20,63,0.584821 
20,64,0.664512 
20,65,0.663682 
20,66,0.686437 
20,67,0.673719 
20,68,0.704632 
20,69,0.797099 
20,70,0.821206 
20,71,0.765281 
20,72,0.719294 
20,73,0.725172 
20,74,0.768533 
20,75,0.901928 
20,76,1.013300 
20,77,0.947300 
20,78,0.865967 
20,79,0.819569 
20,80,0.752322 
20,81,0.660556 
20,82,0.595825 
20,83,0.578112 
20,84,0.509020 
20,85,0.455710 
20,86,0.390242 
20,87,0.403232 
20,88,0.411399 
20,89,0.330515 
20,90,0.291929 
20,91,0.208385 
20,92,0.130680 
20,93,0.127259 
20,94,0.053675 
20,95,0.034380 
20,96,0.046022 
20,97,0.026277 
20,98,0.024296 
20,99,0.042732 
20,100,0.072320 
20,101,-0.014177 
20,102,-0.077131 
20,103,-0.048983 
20,104,-0.053851 
20,105,-0.134757 
20,106,-0.237526 
20,107,-0.254353 
20,108,-0.203663 
20,109,-0.245720 
20,110,-0.279516 
20,111,-0.244975 
20,112,-0.203777 
20,113,-0.130546 
20,114,-0.118578 
20,115,-0.104448 
20,116,-0.126193 
20,117,-0.140951 
20,118,-0.084922 
20,119,-0.004833 
