128,128
10,33,-0.869482 
10,34,-0.811471 
10,35,-0.771457 
10,36,-0.755406 
10,37,-0.749508 
10,38,-0.793072 
10,39,-0.844280 
10,40,-0.863639 
10,41,-0.950005 
10,42,-0.931808 
10,43,-0.850024 
10,44,-0.769977 
10,45,-0.671694 
10,46,-0.692389 
10,47,-0.712460 
10,48,-0.707200 
10,49,-0.751510 
10,50,-0.728583 
10,51,-0.741448 
10,52,-0.802648 
10,53,-0.726325 
10,54,-0.590256 
10,55,-0.451928 
10,56,-0.323759 
10,57,-0.239843 
10,58,-0.225083 
10,59,-0.184580 
10,60,-0.077826 
10,61,-0.043318 
10,62,-0.037207 
10,63,-0.032391 
10,64,-0.073876 
10,65,-0.022358 
10,66,0.085198 
10,67,0.140197 
10,68,0.204079 
10,69,0.244377 
10,70,0.280309 
10,71,0.248503 
10,72,0.187925 
10,73,0.182597 
10,74,0.146032 
10,75,0.078868 
10,76,0.057840 
10,77,0.102957 
10,78,0.091634 
10,79,0.087401 
10,80,0.040700 
10,81,0.005295 
10,82,0.019464 
10,83,-0.069255 
10,84,-0.097149 
10,85,-0.126608 
10,86,-0.199089 
10,87,-0.172875 
10,88,-0.217226 
10,89,-0.244920 
10,90,-0.188130 
10,91,-0.081663 
10,92,0.041328 
10,93,0.176028 
10,94,0.312480 
10,95,0.318394 
10,96,0.343714 
10,97,0.413214 
10,98,0.475360 
10,99,0.456816 
10,100,0.389002 
10,101,0.381343 
10,102,0.297891 
10,103,0.248845 
10,104,0.234080 
10,105,0.238908 
10,106,0.313993 
10,107,0.316266 
10,108,0.344305 
10,109,0.397453 
10,110,0.380390 
10,111,0.372132 
10,112,0.340511 
10,113,0.355627 
10,114,0.431557 
10,115,0.408955 
10,116,0.329300 
10,117,0.305871 
10,118,0.271415 
10,119,0.175536 
10,120,0.069733 
10,121,0.013544 
10,122,-0.067631 
10,123,-0.212784 
10,124,-0.282007 
10,125,-0.337776 
10,126,-0.359545 
10,127,-0.650082 
11,0,-0.727463 
11,1,-0.815190 
11,2,-0.810023 
11,3,-0.766698 
11,4,-0.746844 
11,5,-0.662441 
11,6,-0.559548 
11,7,-0.543863 
11,8,-0.540605 
11,9,-0.526937 
11,10,-0.468365 
11,11,-0.386475 
11,12,-0.357845 
11,13,-0.359682 
11,14,-0.413036 
11,15,-0.427434 
11,16,-0.465616 
11,17,-0.571624 
11,18,-0.605201 
11,19,-0.594367 
11,20,-0.634617 
11,21,-0.727709 
11,22,-0.830388 
11,23,-0.902012 
11,24,-0.872366 
11,25,-0.844061 
11,26,-0.881897 
11,27,-0.865902 
11,28,-0.799070 
11,29,-0.782557 
11,30,-0.839600 
11,31,-0.929507 
11,32,-0.941946 
11,33,-0.884934 
11,34,-0.839826 
11,35,-0.814513 
11,36,-0.788852 
11,37,-0.734897 
11,38,-0.757722 
11,39,-0.842311 
11,40,-0.923099 
11,41,-0.962003 
11,42,-0.913011 
11,43,-0.805206 
11,44,-0.682112 
11,45,-0.619937 
11,46,-0.632370 
11,47,-0.632348 
11,48,-0.648391 
11,49,-0.685085 
11,50,-0.624580 
11,51,-0.604580 
11,52,-0.675222 
11,53,-0.630816 
11,54,-0.563484 
11,55,-0.465450 
11,56,-0.329399 
11,57,-0.238834 
11,58,-0.193768 
11,59,-0.182099 
11,60,-0.117606 
11,61,-0.075408 
11,62,-0.078353 
11,63,-0.062884 
11,64,-0.009205 
11,65,0.054681 
11,66,0.113881 
11,67,0.154551 
11,68,0.277807 
11,69,0.390613 
11,70,0.389816 
11,71,0.335412 
11,72,0.298470 
11,73,0.312966 
11,74,0.343104 
11,75,0.317477 
11,76,0.269705 
11,77,0.308533 
11,78,0.300522 
11,79,0.261760 
11,80,0.190534 
11,81,0.093590 
11,82,0.055034 
11,83,-0.009741 
11,84,-0.062996 
11,85,-0.088072 
11,86,-0.143834 
11,87,-0.169340 
11,88,-0.194110 
11,89,-0.160835 
11,90,-0.113066 
11,91,-0.061047 
11,92,0.043769 
11,93,0.181061 
11,94,0.284932 
11,95,0.298883 
11,96,0.339541 
11,97,0.380178 
11,98,0.361070 
11,99,0.340375 
11,100,0.382170 
11,101,0.381853 
11,102,0.262329 
11,103,0.206521 
11,104,0.189029 
11,105,0.193216 
11,106,0.263390 
11,107,0.268461 
11,108,0.347525 
11,109,0.433938 
11,110,0.375840 
11,111,0.321045 
11,112,0.299791 
11,113,0.310953 
11,114,0.357658 
11,115,0.367650 
11,116,0.314850 
11,117,0.246886 
11,118,0.175428 
11,119,0.092569 
11,120,0.043642 
11,121,-0.006349 
11,122,-0.071388 
11,123,-0.163445 
11,124,-0.279931 
11,125,-0.328107 
11,126,-0.334628 
11,127,-0.741902 
12,0,-0.765574 
12,1,-0.803565 
12,2,-0.844872 
12,3,-0.838912 
12,4,-0.819251 
12,5,-0.692657 
12,6,-0.605726 
12,7,-0.641922 
12,8,-0.619859 
12,9,-0.588346 
12,10,-0.530775 
12,11,-0.459805 
12,12,-0.437282 
12,13,-0.393269 
12,14,-0.417113 
12,15,-0.430917 
12,16,-0.458581 
12,17,-0.591645 
12,18,-0.655581 
12,19,-0.664182 
12,20,-0.691925 
12,21,-0.793588 
12,22,-0.912370 
12,23,-0.932786 
12,24,-0.964637 
12,25,-0.975110 
12,26,-0.978402 
12,27,-0.953933 
12,28,-0.863876 
12,29,-0.859924 
12,30,-0.859441 
12,31,-0.866745 
12,32,-0.893879 
12,33,-0.881719 
12,34,-0.829471 
12,35,-0.798466 
12,36,-0.773843 
12,37,-0.686039 
12,38,-0.693586 
12,39,-0.797530 
12,40,-0.932682 
12,41,-0.937471 
12,42,-0.877722 
12,43,-0.763389 
12,44,-0.593291 
12,45,-0.556090 
12,46,-0.581811 
12,47,-0.581186 
12,48,-0.588319 
12,49,-0.595984 
12,50,-0.553969 
12,51,-0.552536 
12,52,-0.609718 
12,53,-0.560846 
12,54,-0.502806 
12,55,-0.396428 
12,56,-0.281785 
12,57,-0.218570 
12,58,-0.147387 
12,59,-0.161458 
12,60,-0.127140 
12,61,-0.076558 
12,62,-0.065829 
12,63,-0.014416 
12,64,0.088402 
12,65,0.132321 
12,66,0.213474 
12,67,0.304477 
12,68,0.376303 
12,69,0.436634 
12,70,0.445396 
12,71,0.437508 
12,72,0.428524 
12,73,0.458607 
12,74,0.498068 
12,75,0.458640 
12,76,0.398328 
12,77,0.440335 
12,78,0.457132 
12,79,0.403658 
12,80,0.345617 
12,81,0.218999 
12,82,0.106184 
12,83,0.055150 
12,84,-0.016841 
12,85,-0.034738 
12,86,-0.050493 
12,87,-0.103890 
12,88,-0.168926 
12,89,-0.126765 
12,90,-0.002653 
12,91,0.071174 
12,92,0.117209 
12,93,0.202830 
12,94,0.259454 
12,95,0.271080 
12,96,0.279135 
12,97,0.259653 
12,98,0.237758 
12,99,0.273905 
12,100,0.361788 
12,101,0.326764 
12,102,0.205812 
12,103,0.177942 
12,104,0.165147 
12,105,0.154661 
12,106,0.225807 
12,107,0.252880 
12,108,0.303531 
12,109,0.343705 
12,110,0.336581 
12,111,0.327856 
12,112,0.294001 
12,113,0.278213 
12,114,0.292218 
12,115,0.329953 
12,116,0.306720 
12,117,0.204119 
12,118,0.134219 
12,119,0.089296 
12,120,0.071765 
12,121,0.009476 
12,122,-0.099393 
12,123,-0.199820 
12,124,-0.302258 
12,125,-0.277634 
12,126,-0.238546 
12,127,-0.802925 
13,0,-0.820805 
13,1,-0.814770 
13,2,-0.868592 
13,3,-0.881241 
13,4,-0.842394 
13,5,-0.741798 
13,6,-0.676089 
13,7,-0.705708 
13,8,-0.662460 
13,9,-0.621712 
13,10,-0.579434 
13,11,-0.505839 
13,12,-0.473704 
13,13,-0.440056 
13,14,-0.450649 
13,15,-0.487181 
13,16,-0.551598 
13,17,-0.652781 
13,18,-0.691317 
13,19,-0.729486 
13,20,-0.764549 
13,21,-0.842613 
13,22,-0.929372 
13,23,-0.967320 
13,24,-1.052231 
13,25,-1.068528 
13,26,-1.010030 
13,27,-0.940922 
13,28,-0.856207 
13,29,-0.818305 
13,30,-0.785923 
13,31,-0.785580 
13,32,-0.839065 
13,33,-0.837336 
13,34,-0.772793 
13,35,-0.711856 
13,36,-0.679044 
13,37,-0.643746 
13,38,-0.660671 
13,39,-0.749244 
13,40,-0.882802 
13,41,-0.899848 
13,42,-0.812498 
13,43,-0.719055 
13,44,-0.593272 
13,45,-0.554714 
13,46,-0.558682 
13,47,-0.551491 
13,48,-0.571967 
13,49,-0.562224 
13,50,-0.504610 
13,51,-0.511210 
13,52,-0.537535 
13,53,-0.466741 
13,54,-0.434450 
13,55,-0.364282 
13,56,-0.226506 
13,57,-0.158535 
13,58,-0.144826 
13,59,-0.149132 
13,60,-0.117183 
13,61,-0.069090 
13,62,0.000082 
13,63,0.092650 
13,64,0.182355 
13,65,0.224190 
13,66,0.332644 
13,67,0.442619 
13,68,0.450065 
13,69,0.462000 
13,70,0.514740 
13,71,0.511805 
13,72,0.530580 
13,73,0.627927 
13,74,0.632566 
13,75,0.581645 
13,76,0.564773 
13,77,0.581725 
13,78,0.544185 
13,79,0.472202 
13,80,0.402425 
13,81,0.279520 
13,82,0.135923 
13,83,0.000342 
13,84,-0.045697 
13,85,-0.038885 
13,86,-0.029657 
13,87,-0.046657 
13,88,-0.113961 
13,89,-0.045720 
13,90,0.085288 
13,91,0.169400 
13,92,0.176998 
13,93,0.165148 
13,94,0.185657 
13,95,0.202275 
13,96,0.192008 
13,97,0.152687 
13,98,0.157284 
13,99,0.181831 
13,100,0.250926 
13,101,0.271146 
13,102,0.192298 
13,103,0.155042 
13,104,0.125498 
13,105,0.090302 
13,106,0.162968 
13,107,0.216234 
13,108,0.211016 
13,109,0.249515 
13,110,0.264759 
13,111,0.266651 
13,112,0.280716 
13,113,0.294502 
13,114,0.317504 
13,115,0.328118 
13,116,0.290436 
13,117,0.186874 
13,118,0.120110 
13,119,0.061193 
13,120,0.046396 
13,121,0.006809 
13,122,-0.129596 
13,123,-0.224455 
13,124,-0.257394 
13,125,-0.234100 
13,126,-0.224802 
13,127,-0.836466 
14,0,-0.901109 
14,1,-0.907872 
14,2,-0.956201 
14,3,-0.961983 
14,4,-0.918714 
14,5,-0.859264 
14,6,-0.787253 
14,7,-0.778180 
14,8,-0.746498 
14,9,-0.724964 
14,10,-0.702470 
14,11,-0.633828 
14,12,-0.567271 
14,13,-0.542457 
14,14,-0.555795 
14,15,-0.616713 
14,16,-0.686064 
14,17,-0.713966 
14,18,-0.694903 
14,19,-0.742716 
14,20,-0.790861 
14,21,-0.839269 
14,22,-0.918640 
14,23,-1.014953 
14,24,-1.097350 
14,25,-1.060324 
14,26,-1.008459 
14,27,-0.963487 
14,28,-0.893250 
14,29,-0.827026 
14,30,-0.758950 
14,31,-0.748086 
14,32,-0.777507 
14,33,-0.730134 
14,34,-0.687336 
14,35,-0.635454 
14,36,-0.598618 
14,37,-0.616246 
14,38,-0.645701 
14,39,-0.716575 
14,40,-0.803095 
14,41,-0.795566 
14,42,-0.722848 
14,43,-0.697228 
14,44,-0.618931 
14,45,-0.584795 
14,46,-0.583899 
14,47,-0.572431 
14,48,-0.561000 
14,49,-0.483219 
14,50,-0.412531 
14,51,-0.439439 
14,52,-0.447532 
14,53,-0.372595 
14,54,-0.323370 
14,55,-0.252672 
14,56,-0.157975 
14,57,-0.139298 
14,58,-0.125736 
14,59,-0.074056 
14,60,-0.049102 
14,61,0.008354 
14,62,0.083322 
14,63,0.155161 
14,64,0.261767 
14,65,0.317606 
14,66,0.412353 
14,67,0.519280 
14,68,0.526676 
14,69,0.551131 
14,70,0.570244 
14,71,0.501357 
14,72,0.532026 
14,73,0.665063 
14,74,0.711646 
14,75,0.737836 
14,76,0.725108 
14,77,0.670283 
14,78,0.600686 
14,79,0.540182 
14,80,0.412899 
14,81,0.255225 
14,82,0.158900 
14,83,0.007310 
14,84,-0.049647 
14,85,-0.052056 
14,86,-0.040849 
14,87,-0.043039 
14,88,-0.064461 
14,89,0.060800 
14,90,0.164184 
14,91,0.223490 
14,92,0.220414 
14,93,0.162490 
14,94,0.128943 
14,95,0.124477 
14,96,0.106533 
14,97,0.049751 
14,98,0.037238 
14,99,0.009821 
14,100,0.050887 
14,101,0.110918 
14,102,0.123734 
14,103,0.144284 
14,104,0.141075 
14,105,0.121312 
14,106,0.108172 
14,107,0.090023 
14,108,0.063313 
14,109,0.133243 
14,110,0.159976 
14,111,0.176503 
14,112,0.206316 
14,113,0.211266 
14,114,0.282462 
14,115,0.308479 
14,116,0.311873 
14,117,0.254790 
14,118,0.168489 
14,119,0.061300 
14,120,-0.007315 
14,121,-0.070854 
14,122,-0.154794 
14,123,-0.152340 
14,124,-0.160038 
14,125,-0.199701 
14,126,-0.237462 
14,127,-0.904515 
15,0,-0.979778 
15,1,-1.025734 
15,2,-1.080104 
15,3,-1.063754 
15,4,-1.018673 
15,5,-1.009797 
15,6,-0.947178 
15,7,-0.887838 
15,8,-0.833414 
15,9,-0.814733 
15,10,-0.816341 
15,11,-0.745742 
15,12,-0.664512 
15,13,-0.634401 
15,14,-0.653338 
15,15,-0.713266 
15,16,-0.772629 
15,17,-0.776617 
15,18,-0.743219 
15,19,-0.809358 
15,20,-0.844244 
15,21,-0.832419 
15,22,-0.901230 
15,23,-1.018723 
15,24,-1.107852 
15,25,-1.102944 
15,26,-1.094827 
15,27,-1.074835 
15,28,-0.982236 
15,29,-0.865425 
15,30,-0.761547 
15,31,-0.716404 
15,32,-0.732983 
15,33,-0.685715 
15,34,-0.614526 
15,35,-0.598093 
15,36,-0.620741 
15,37,-0.634873 
15,38,-0.633204 
15,39,-0.648141 
15,40,-0.682072 
15,41,-0.705745 
15,42,-0.712273 
15,43,-0.705985 
15,44,-0.634310 
15,45,-0.575530 
15,46,-0.565112 
15,47,-0.572077 
15,48,-0.477499 
15,49,-0.362385 
15,50,-0.343487 
15,51,-0.339665 
15,52,-0.310632 
15,53,-0.258657 
15,54,-0.193107 
15,55,-0.128835 
15,56,-0.101854 
15,57,-0.077808 
15,58,-0.026346 
15,59,-0.029198 
15,60,-0.028604 
15,61,0.082789 
15,62,0.199853 
15,63,0.277184 
15,64,0.335322 
15,65,0.364201 
15,66,0.466600 
15,67,0.557780 
15,68,0.570310 
15,69,0.590710 
15,70,0.565467 
15,71,0.507583 
15,72,0.548422 
15,73,0.672792 
15,74,0.756305 
15,75,0.798792 
15,76,0.775007 
15,77,0.678617 
15,78,0.613159 
15,79,0.549608 
15,80,0.384712 
15,81,0.199574 
15,82,0.107099 
15,83,0.047216 
15,84,0.015079 
15,85,-0.014572 
15,86,-0.005824 
15,87,0.017633 
15,88,0.017440 
15,89,0.108271 
15,90,0.177542 
15,91,0.211516 
15,92,0.190333 
15,93,0.137727 
15,94,0.107672 
15,95,0.068867 
15,96,0.040505 
15,97,-0.018931 
15,98,-0.061859 
15,99,-0.100718 
15,100,-0.107178 
15,101,-0.053618 
15,102,0.004109 
15,103,0.071919 
15,104,0.101204 
15,105,0.100028 
15,106,0.075151 
15,107,0.046005 
15,108,0.039293 
15,109,0.040588 
15,110,0.044981 
15,111,0.114165 
15,112,0.150030 
15,113,0.171538 
15,114,0.240411 
15,115,0.298054 
15,116,0.359995 
15,117,0.356629 
15,118,0.279288 
15,119,0.137637 
15,120,-0.009615 
15,121,-0.105897 
15,122,-0.122783 
15,123,-0.109297 
15,124,-0.110239 
15,125,-0.129932 
15,126,-0.204968 
15,127,-0.973958 
16,0,-1.025717 
16,1,-1.069941 
16,2,-1.151949 
16,3,-1.140554 
16,4,-1.067346 
16,5,-1.085267 
16,6,-1.065390 
16,7,-0.995310 
16,8,-0.920388 
16,9,-0.902211 
16,10,-0.891738 
16,11,-0.782727 
16,12,-0.717179 
16,13,-0.695064 
16,14,-0.747119 
16,15,-0.844514 
16,16,-0.901434 
16,17,-0.902137 
16,18,-0.845737 
16,19,-0.904866 
16,20,-0.957114 
16,21,-0.922133 
16,22,-0.965100 
16,23,-1.074230 
16,24,-1.149373 
16,25,-1.170307 
16,26,-1.138188 
16,27,-1.069797 
16,28,-1.004374 
16,29,-0.891356 
16,30,-0.786031 
16,31,-0.741644 
16,32,-0.749545 
16,33,-0.710074 
16,34,-0.604284 
16,35,-0.611309 
16,36,-0.628112 
16,37,-0.562461 
16,38,-0.542911 
16,39,-0.537571 
16,40,-0.533738 
16,41,-0.596065 
16,42,-0.644008 
16,43,-0.612088 
16,44,-0.608064 
16,45,-0.579670 
16,46,-0.517458 
16,47,-0.520572 
16,48,-0.391926 
16,49,-0.283452 
16,50,-0.256304 
16,51,-0.153225 
16,52,-0.073949 
16,53,-0.033280 
16,54,-0.001832 
16,55,0.017543 
16,56,0.004694 
16,57,0.040573 
16,58,0.112121 
16,59,0.048148 
16,60,-0.008092 
16,61,0.108475 
16,62,0.247415 
16,63,0.319456 
16,64,0.371042 
16,65,0.424175 
16,66,0.529201 
16,67,0.586618 
16,68,0.587726 
16,69,0.603569 
16,70,0.592652 
16,71,0.583218 
16,72,0.608990 
16,73,0.697558 
16,74,0.710319 
16,75,0.671995 
16,76,0.680838 
16,77,0.601518 
16,78,0.531193 
16,79,0.444867 
16,80,0.340006 
16,81,0.232931 
16,82,0.090362 
16,83,0.058673 
16,84,0.052644 
16,85,-0.013247 
16,86,-0.018595 
16,87,0.024001 
16,88,0.059139 
16,89,0.132063 
16,90,0.141661 
16,91,0.140874 
16,92,0.097200 
16,93,0.041252 
16,94,0.082327 
16,95,0.069457 
16,96,0.024472 
16,97,-0.036182 
16,98,-0.083522 
16,99,-0.113788 
16,100,-0.154769 
16,101,-0.108439 
16,102,-0.085699 
16,103,-0.051279 
16,104,0.028006 
16,105,0.086339 
16,106,0.094357 
16,107,0.089720 
16,108,0.109500 
16,109,0.046795 
16,110,0.016780 
16,111,0.115564 
16,112,0.146600 
16,113,0.173420 
16,114,0.205913 
16,115,0.266838 
16,116,0.349369 
16,117,0.377234 
16,118,0.333611 
16,119,0.183740 
16,120,0.027306 
16,121,-0.047381 
16,122,-0.028784 
16,123,-0.040781 
16,124,-0.076432 
16,125,-0.105645 
16,126,-0.187955 
16,127,-1.027160 
17,0,-1.058930 
17,1,-1.135444 
17,2,-1.205820 
17,3,-1.210876 
17,4,-1.148373 
17,5,-1.138238 
17,6,-1.129023 
17,7,-1.058624 
17,8,-1.024707 
17,9,-1.012841 
17,10,-0.937891 
17,11,-0.852224 
17,12,-0.784284 
17,13,-0.723115 
17,14,-0.783369 
17,15,-0.904111 
17,16,-0.960253 
17,17,-0.933631 
17,18,-0.872340 
17,19,-0.916450 
17,20,-0.961856 
17,21,-0.984467 
17,22,-1.031475 
17,23,-1.107537 
17,24,-1.187986 
17,25,-1.208789 
17,26,-1.168043 
17,27,-1.072641 
17,28,-1.029808 
17,29,-0.924001 
17,30,-0.796696 
17,31,-0.766169 
17,32,-0.729118 
17,33,-0.690216 
17,34,-0.629943 
17,35,-0.597082 
17,36,-0.578635 
17,37,-0.491760 
17,38,-0.480938 
17,39,-0.486874 
17,40,-0.450841 
17,41,-0.496280 
17,42,-0.565653 
17,43,-0.552564 
17,44,-0.528453 
17,45,-0.527324 
17,46,-0.466398 
17,47,-0.410656 
17,48,-0.280666 
17,49,-0.169630 
17,50,-0.116134 
17,51,-0.027391 
17,52,0.053740 
17,53,0.114918 
17,54,0.135772 
17,55,0.134999 
17,56,0.101474 
17,57,0.127338 
17,58,0.171795 
17,59,0.132133 
17,60,0.116467 
17,61,0.167881 
17,62,0.256636 
17,63,0.323362 
17,64,0.394969 
17,65,0.449038 
17,66,0.503858 
17,67,0.593161 
17,68,0.586839 
17,69,0.586970 
17,70,0.637914 
17,71,0.671513 
17,72,0.662996 
17,73,0.653921 
17,74,0.626863 
17,75,0.595159 
17,76,0.594412 
17,77,0.563480 
17,78,0.523063 
17,79,0.392888 
17,80,0.292690 
17,81,0.246399 
17,82,0.141578 
17,83,0.112642 
17,84,0.088750 
17,85,0.025917 
17,86,-0.021418 
17,87,-0.058843 
17,88,0.024823 
17,89,0.123917 
17,90,0.138663 
17,91,0.122156 
17,92,0.057892 
17,93,-0.003967 
17,94,0.018141 
17,95,0.049040 
17,96,0.008611 
17,97,-0.069880 
17,98,-0.123195 
17,99,-0.102630 
17,100,-0.092276 
17,101,-0.097934 
17,102,-0.100421 
17,103,-0.079030 
17,104,-0.001910 
17,105,0.083905 
17,106,0.122072 
17,107,0.113702 
17,108,0.100104 
17,109,0.083927 
17,110,0.102326 
17,111,0.175821 
17,112,0.186232 
17,113,0.173759 
17,114,0.183841 
17,115,0.264333 
17,116,0.348648 
17,117,0.358218 
17,118,0.335046 
17,119,0.241507 
17,120,0.117128 
17,121,0.034097 
17,122,0.060383 
17,123,0.085565 
17,124,0.000704 
17,125,-0.064068 
17,126,-0.133939 
17,127,-1.076282 
18,0,-1.103117 
18,1,-1.221204 
18,2,-1.272543 
18,3,-1.286151 
18,4,-1.253996 
18,5,-1.227056 
18,6,-1.199605 
18,7,-1.105220 
18,8,-1.067962 
18,9,-1.016322 
18,10,-0.931967 
18,11,-0.932263 
18,12,-0.893017 
18,13,-0.825699 
18,14,-0.819137 
18,15,-0.873229 
18,16,-0.955862 
18,17,-0.929025 
18,18,-0.876513 
18,19,-0.922990 
18,20,-0.922439 
18,21,-0.972934 
18,22,-1.046712 
18,23,-1.095048 
18,24,-1.132638 
18,25,-1.117391 
18,26,-1.132888 
18,27,-1.078928 
18,28,-1.025059 
18,29,-0.896908 
18,30,-0.726319 
18,31,-0.674890 
18,32,-0.633189 
18,33,-0.640387 
18,34,-0.639128 
18,35,-0.578389 
18,36,-0.556823 
18,37,-0.498772 
18,38,-0.466951 
18,39,-0.437593 
18,40,-0.421353 
18,41,-0.497781 
18,42,-0.570316 
18,43,-0.561444 
18,44,-0.481875 
18,45,-0.480211 
18,46,-0.450653 
18,47,-0.362810 
18,48,-0.245046 
18,49,-0.146128 
18,50,-0.047280 
18,51,0.052441 
18,52,0.121906 
18,53,0.184896 
18,54,0.214943 
18,55,0.222400 
18,56,0.206014 
18,57,0.264909 
18,58,0.285284 
18,59,0.270379 
18,60,0.315265 
18,61,0.316336 
18,62,0.375055 
18,63,0.447558 
18,64,0.487840 
18,65,0.486008 
18,66,0.445057 
18,67,0.523530 
18,68,0.530937 
18,69,0.538979 
18,70,0.586616 
18,71,0.604522 
18,72,0.657172 
18,73,0.656842 
18,74,0.602513 
18,75,0.578530 
18,76,0.563012 
18,77,0.570721 
18,78,0.585481 
18,79,0.438352 
18,80,0.306512 
18,81,0.282474 
18,82,0.220171 
18,83,0.203539 
18,84,0.131784 
18,85,0.046508 
18,86,0.044885 
18,87,0.013271 
18,88,0.073050 
18,89,0.124391 
18,90,0.157960 
18,91,0.141358 
18,92,0.072032 
18,93,0.007676 
18,94,-0.055629 
18,95,-0.038848 
18,96,-0.046493 
18,97,-0.119877 
18,98,-0.198195 
18,99,-0.139851 
18,100,-0.065187 
18,101,-0.099975 
18,102,-0.111001 
18,103,-0.106227 
18,104,-0.058824 
18,105,0.027153 
18,106,0.123846 
18,107,0.156792 
18,108,0.116731 
18,109,0.149284 
18,110,0.174131 
18,111,0.174534 
18,112,0.190271 
18,113,0.173098 
18,114,0.154583 
18,115,0.238331 
18,116,0.357446 
18,117,0.371594 
18,118,0.336855 
18,119,0.295009 
18,120,0.236663 
18,121,0.170511 
18,122,0.124241 
18,123,0.089147 
18,124,0.007704 
18,125,-0.022818 
18,126,-0.065462 
18,127,-1.178629 
19,0,-1.218185 
19,1,-1.309835 
19,2,-1.381441 
19,3,-1.372985 
19,4,-1.329855 
19,5,-1.275750 
19,6,-1.262982 
19,7,-1.196167 
19,8,-1.121509 
19,9,-1.085144 
19,10,-1.009345 
19,11,-0.972302 
19,12,-0.990335 
19,13,-0.981249 
19,14,-0.951210 
19,15,-0.943898 
19,16,-0.962864 
19,17,-0.935516 
19,18,-0.894769 
19,19,-0.897787 
19,20,-0.895829 
19,21,-0.962562 
19,22,-1.021824 
19,23,-1.061114 
19,24,-1.039198 
19,25,-0.956033 
19,26,-0.978173 
19,27,-0.967224 
19,28,-0.924301 
19,29,-0.867612 
19,30,-0.695227 
19,31,-0.591694 
19,32,-0.595379 
19,33,-0.579788 
19,34,-0.593193 
19,35,-0.558225 
19,36,-0.505922 
19,37,-0.517324 
19,38,-0.482134 
19,39,-0.417772 
19,40,-0.454737 
19,41,-0.523236 
19,42,-0.567355 
19,43,-0.576569 
19,44,-0.505635 
19,45,-0.454715 
19,46,-0.433014 
19,47,-0.406495 
19,48,-0.310846 
19,49,-0.211341 
19,50,-0.060677 
19,51,0.087166 
19,52,0.173154 
19,53,0.263774 
19,54,0.291750 
19,55,0.325714 
19,56,0.370241 
19,57,0.401920 
19,58,0.397603 
19,59,0.425915 
19,60,0.456132 
19,61,0.443430 
19,62,0.516670 
19,63,0.562243 
19,64,0.559938 
19,65,0.560569 
19,66,0.539348 
19,67,0.539209 
19,68,0.496204 
19,69,0.486189 
19,70,0.505789 
19,71,0.500852 
19,72,0.607905 
19,73,0.678511 
19,74,0.608094 
19,75,0.575192 
19,76,0.572946 
19,77,0.588761 
19,78,0.581392 
19,79,0.437987 
19,80,0.316822 
19,81,0.313637 
19,82,0.304883 
19,83,0.263720 
19,84,0.164482 
19,85,0.054904 
19,86,0.089444 
19,87,0.134767 
19,88,0.159130 
19,89,0.180044 
19,90,0.177137 
19,91,0.182559 
19,92,0.118884 
19,93,0.047053 
19,94,-0.029275 
19,95,-0.049915 
19,96,-0.092867 
19,97,-0.199260 
19,98,-0.252459 
19,99,-0.215437 
19,100,-0.152884 
19,101,-0.127170 
19,102,-0.101686 
19,103,-0.105951 
19,104,-0.078403 
19,105,-0.025024 
19,106,0.072588 
19,107,0.182996 
19,108,0.181487 
19,109,0.199762 
19,110,0.222884 
19,111,0.215703 
19,112,0.222063 
19,113,0.198754 
19,114,0.174457 
19,115,0.238920 
19,116,0.353845 
19,117,0.379080 
19,118,0.332442 
19,119,0.287661 
19,120,0.310304 
19,121,0.298075 
19,122,0.179502 
19,123,0.060239 
19,124,0.003173 
19,125,-0.025105 
19,126,-0.039482 
19,127,-1.274665 
20,0,-1.341235 
20,1,-1.421518 
20,2,-1.487918 
20,3,-1.438367 
20,4,-1.427913 
20,5,-1.400307 
20,6,-1.358173 
20,7,-1.267437 
20,8,-1.171387 
20,9,-1.167364 
20,10,-1.145679 
20,11,-1.112330 
20,12,-1.098474 
20,13,-1.060413 
20,14,-1.059305 
20,15,-1.046401 
20,16,-1.014321 
20,17,-0.992908 
20,18,-0.946577 
20,19,-0.897708 
20,20,-0.878589 
20,21,-0.930189 
20,22,-0.946592 
20,23,-0.971714 
20,24,-0.967291 
20,25,-0.875385 
20,26,-0.865332 
20,27,-0.862466 
20,28,-0.796843 
20,29,-0.784743 
20,30,-0.682145 
20,31,-0.601293 
20,32,-0.625432 
20,33,-0.551342 
20,34,-0.543138 
20,35,-0.501661 
20,36,-0.409431 
20,37,-0.473794 
20,38,-0.499065 
20,39,-0.473125 
20,40,-0.505899 
20,41,-0.503406 
20,42,-0.520535 
20,43,-0.546431 
20,44,-0.532425 
20,45,-0.487809 
20,46,-0.429208 
20,47,-0.415879 
20,48,-0.339035 
20,49,-0.235481 
20,50,-0.109399 
20,51,0.001423 
20,52,0.091328 
20,53,0.218285 
20,54,0.273310 
20,55,0.345438 
20,56,0.441735 
20,57,0.436991 
20,58,0.413020 
20,59,0.492856 
20,60,0.553754 
20,61,0.573185 
20,62,0.631622 
20,63,0.622772 
20,64,0.593203 
20,65,0.626329 
20,66,0.655663 
20,67,0.602684 
20,68,0.523587 
20,69,0.491235 
20,70,0.507668 
20,71,0.513279 
20,72,0.560293 
20,73,0.583627 
20,74,0.530081 
20,75,0.523272 
20,76,0.529223 
