128,128
10,52,-0.322311 
10,53,-0.343639 
10,54,-0.363289 
10,55,-0.369091 
10,56,-0.299884 
10,57,-0.317827 
10,58,-0.372545 
10,59,-0.379008 
10,60,-0.347569 
10,61,-0.345527 
10,62,-0.324161 
10,63,-0.184740 
10,64,-0.099205 
10,65,-0.065451 
10,66,-0.027767 
10,67,-0.041276 
10,68,-0.047898 
10,69,-0.022627 
10,70,0.004888 
10,71,0.142308 
10,72,0.233317 
10,73,0.242913 
10,74,0.265417 
10,75,0.296396 
10,76,0.350618 
10,77,0.287732 
10,78,0.209362 
10,79,0.172254 
10,80,0.120182 
10,81,0.126291 
10,82,0.093670 
10,83,0.058963 
10,84,0.037348 
10,85,-0.012563 
10,86,-0.036593 
10,87,-0.132435 
10,88,-0.203545 
10,89,-0.152817 
10,90,-0.043275 
10,91,0.003076 
10,92,0.081664 
10,93,0.183302 
10,94,0.243226 
10,95,0.328785 
10,96,0.319966 
10,97,0.254471 
10,98,0.182812 
10,99,0.180913 
10,100,0.226376 
10,101,0.254171 
10,102,0.237768 
10,103,0.217665 
10,104,0.221401 
10,105,0.264465 
10,106,0.345028 
10,107,0.347065 
10,108,0.355618 
10,109,0.409931 
10,110,0.452052 
10,111,0.467520 
10,112,0.360620 
10,113,0.243453 
10,114,0.180597 
10,115,0.034473 
10,116,-0.038284 
10,117,-0.055678 
10,118,-0.105650 
10,119,-0.130306 
10,120,-0.127017 
10,121,-0.109519 
10,122,-0.080497 
10,123,-0.064325 
10,124,-0.045793 
10,125,-0.028901 
10,126,-0.042052 
10,127,-0.596226 
11,0,-0.690702 
11,1,-0.712504 
11,2,-0.669011 
11,3,-0.595882 
11,4,-0.529031 
11,5,-0.456209 
11,6,-0.390514 
11,7,-0.394185 
11,8,-0.404211 
11,9,-0.327358 
11,10,-0.242211 
11,11,-0.131512 
11,12,-0.036016 
11,13,-0.002685 
11,14,0.025782 
11,15,0.048570 
11,16,0.061925 
11,17,0.057740 
11,18,0.068903 
11,19,0.141358 
11,20,0.209039 
11,21,0.222970 
11,22,0.273978 
11,23,0.377202 
11,24,0.434539 
11,25,0.499996 
11,26,0.558183 
11,27,0.588190 
11,28,0.608866 
11,29,0.600406 
11,30,0.613151 
11,31,0.631722 
11,32,0.619857 
11,33,0.625510 
11,34,0.607134 
11,35,0.544979 
11,36,0.522763 
11,37,0.461477 
11,38,0.371386 
11,39,0.242946 
11,40,0.103939 
11,41,0.065734 
11,42,-0.004965 
11,43,-0.071491 
11,44,-0.045556 
11,45,-0.077415 
11,46,-0.115465 
11,47,-0.176494 
11,48,-0.319439 
11,49,-0.386361 
11,50,-0.335839 
11,51,-0.286833 
11,52,-0.296825 
11,53,-0.314645 
11,54,-0.335915 
11,55,-0.299696 
11,56,-0.245851 
11,57,-0.259132 
11,58,-0.312728 
11,59,-0.361306 
11,60,-0.320210 
11,61,-0.282313 
11,62,-0.246043 
11,63,-0.175588 
11,64,-0.082587 
11,65,-0.003427 
11,66,0.029147 
11,67,0.007666 
11,68,0.001828 
11,69,0.029417 
11,70,0.049599 
11,71,0.175122 
11,72,0.210878 
11,73,0.202902 
11,74,0.287631 
11,75,0.391492 
11,76,0.424027 
11,77,0.341406 
11,78,0.277438 
11,79,0.208043 
11,80,0.135379 
11,81,0.098201 
11,82,0.088305 
11,83,0.077866 
11,84,0.036092 
11,85,0.009443 
11,86,-0.014275 
11,87,-0.087267 
11,88,-0.129447 
11,89,-0.065886 
11,90,0.058587 
11,91,0.111256 
11,92,0.113735 
11,93,0.159617 
11,94,0.259912 
11,95,0.373817 
11,96,0.367654 
11,97,0.294819 
11,98,0.180650 
11,99,0.139654 
11,100,0.190380 
11,101,0.237733 
11,102,0.229110 
11,103,0.206544 
11,104,0.193320 
11,105,0.229614 
11,106,0.312598 
11,107,0.327185 
11,108,0.361679 
11,109,0.415249 
11,110,0.477468 
11,111,0.495911 
11,112,0.379097 
11,113,0.227200 
11,114,0.138888 
11,115,0.020624 
11,116,-0.042735 
11,117,-0.070312 
11,118,-0.195527 
11,119,-0.247859 
11,120,-0.194654 
11,121,-0.141251 
11,122,-0.095042 
11,123,-0.074004 
11,124,-0.072131 
11,125,-0.055141 
11,126,-0.049955 
11,127,-0.577254 
12,0,-0.664293 
12,1,-0.706526 
12,2,-0.664425 
12,3,-0.620587 
12,4,-0.587226 
12,5,-0.468992 
12,6,-0.381045 
12,7,-0.414368 
12,8,-0.440804 
12,9,-0.345390 
12,10,-0.251504 
12,11,-0.150946 
12,12,-0.009795 
12,13,0.025724 
12,14,0.044067 
12,15,0.047578 
12,16,0.045829 
12,17,0.079971 
12,18,0.107261 
12,19,0.179282 
12,20,0.228519 
12,21,0.222613 
12,22,0.201421 
12,23,0.266277 
12,24,0.372354 
12,25,0.434500 
12,26,0.493286 
12,27,0.522039 
12,28,0.536497 
12,29,0.545184 
12,30,0.595824 
12,31,0.667062 
12,32,0.650373 
12,33,0.617504 
12,34,0.594810 
12,35,0.568806 
12,36,0.564199 
12,37,0.484746 
12,38,0.388377 
12,39,0.281706 
12,40,0.180787 
12,41,0.166145 
12,42,0.102287 
12,43,0.053394 
12,44,0.065237 
12,45,0.003632 
12,46,-0.050714 
12,47,-0.135411 
12,48,-0.268134 
12,49,-0.301906 
12,50,-0.246357 
12,51,-0.209421 
12,52,-0.205251 
12,53,-0.215572 
12,54,-0.272502 
12,55,-0.231191 
12,56,-0.179844 
12,57,-0.184264 
12,58,-0.221091 
12,59,-0.286495 
12,60,-0.261051 
12,61,-0.211312 
12,62,-0.132873 
12,63,-0.097730 
12,64,-0.063975 
12,65,-0.023628 
12,66,0.019850 
12,67,0.021713 
12,68,0.008589 
12,69,0.038558 
12,70,0.082730 
12,71,0.214418 
12,72,0.281506 
12,73,0.323874 
12,74,0.350802 
12,75,0.418583 
12,76,0.466503 
12,77,0.397943 
12,78,0.310179 
12,79,0.184090 
12,80,0.107551 
12,81,0.037792 
12,82,0.001629 
12,83,-0.030855 
12,84,-0.052763 
12,85,-0.006724 
12,86,0.002327 
12,87,-0.026953 
12,88,-0.037877 
12,89,0.040122 
12,90,0.124919 
12,91,0.141600 
12,92,0.141060 
12,93,0.183087 
12,94,0.255953 
12,95,0.341692 
12,96,0.354517 
12,97,0.299491 
12,98,0.239278 
12,99,0.244541 
12,100,0.266684 
12,101,0.296786 
12,102,0.260667 
12,103,0.204549 
12,104,0.194612 
12,105,0.250925 
12,106,0.378670 
12,107,0.429914 
12,108,0.459606 
12,109,0.475148 
12,110,0.477083 
12,111,0.431889 
12,112,0.341979 
12,113,0.199881 
12,114,0.076646 
12,115,-0.022120 
12,116,-0.090008 
12,117,-0.135104 
12,118,-0.234375 
12,119,-0.223582 
12,120,-0.215298 
12,121,-0.226638 
12,122,-0.141238 
12,123,-0.099475 
12,124,-0.087963 
12,125,-0.027977 
12,126,0.007958 
12,127,-0.619046 
13,0,-0.697352 
13,1,-0.777710 
13,2,-0.744568 
13,3,-0.670334 
13,4,-0.628461 
13,5,-0.515958 
13,6,-0.403509 
13,7,-0.394214 
13,8,-0.416669 
13,9,-0.386267 
13,10,-0.308076 
13,11,-0.184221 
13,12,-0.040134 
13,13,0.039408 
13,14,0.052334 
13,15,0.021458 
13,16,0.064973 
13,17,0.130697 
13,18,0.183832 
13,19,0.289612 
13,20,0.307416 
13,21,0.227522 
13,22,0.152740 
13,23,0.159622 
13,24,0.261796 
13,25,0.349211 
13,26,0.385408 
13,27,0.442293 
13,28,0.487895 
13,29,0.490146 
13,30,0.559993 
13,31,0.680763 
13,32,0.674871 
13,33,0.592894 
13,34,0.576235 
13,35,0.584021 
13,36,0.589907 
13,37,0.519080 
13,38,0.410934 
13,39,0.336288 
13,40,0.295448 
13,41,0.286654 
13,42,0.247301 
13,43,0.230692 
13,44,0.170638 
13,45,0.046815 
13,46,-0.009490 
13,47,-0.061982 
13,48,-0.163906 
13,49,-0.232735 
13,50,-0.244597 
13,51,-0.240274 
13,52,-0.186375 
13,53,-0.134891 
13,54,-0.181136 
13,55,-0.141758 
13,56,-0.119059 
13,57,-0.159764 
13,58,-0.161022 
13,59,-0.182245 
13,60,-0.151755 
13,61,-0.094750 
13,62,-0.038292 
13,63,0.005084 
13,64,0.000248 
13,65,-0.046330 
13,66,-0.022961 
13,67,-0.023267 
13,68,-0.027090 
13,69,0.081997 
13,70,0.203588 
13,71,0.297874 
13,72,0.358087 
13,73,0.429101 
13,74,0.424471 
13,75,0.445467 
13,76,0.481640 
13,77,0.409730 
13,78,0.271841 
13,79,0.092725 
13,80,-0.006511 
13,81,-0.044901 
13,82,-0.084586 
13,83,-0.132522 
13,84,-0.114125 
13,85,-0.054846 
13,86,0.000584 
13,87,0.037432 
13,88,0.068716 
13,89,0.121781 
13,90,0.145606 
13,91,0.157885 
13,92,0.164531 
13,93,0.183948 
13,94,0.212756 
13,95,0.277173 
13,96,0.304048 
13,97,0.300064 
13,98,0.339470 
13,99,0.353189 
13,100,0.318312 
13,101,0.320736 
13,102,0.299953 
13,103,0.250723 
13,104,0.225051 
13,105,0.270257 
13,106,0.415719 
13,107,0.527461 
13,108,0.533717 
13,109,0.493430 
13,110,0.438042 
13,111,0.364717 
13,112,0.304289 
13,113,0.188434 
13,114,0.052249 
13,115,-0.073152 
13,116,-0.153882 
13,117,-0.182797 
13,118,-0.191519 
13,119,-0.174665 
13,120,-0.205948 
13,121,-0.189520 
13,122,-0.118981 
13,123,-0.053598 
13,124,0.033548 
13,125,0.079227 
13,126,0.103897 
13,127,-0.685998 
14,0,-0.716042 
14,1,-0.791878 
14,2,-0.801067 
14,3,-0.735695 
14,4,-0.693130 
14,5,-0.588784 
14,6,-0.479527 
14,7,-0.450636 
14,8,-0.371123 
14,9,-0.312416 
14,10,-0.284819 
14,11,-0.182172 
14,12,-0.084966 
14,13,-0.003355 
14,14,0.052301 
14,15,0.034264 
14,16,0.081470 
14,17,0.127153 
14,18,0.169240 
14,19,0.277348 
14,20,0.290495 
14,21,0.184447 
14,22,0.123818 
14,23,0.127422 
14,24,0.168226 
14,25,0.209981 
14,26,0.222216 
14,27,0.326209 
14,28,0.446380 
14,29,0.465742 
14,30,0.493060 
14,31,0.609838 
14,32,0.652399 
14,33,0.561853 
14,34,0.523675 
14,35,0.539198 
14,36,0.555942 
14,37,0.500624 
14,38,0.384578 
14,39,0.334170 
14,40,0.344907 
14,41,0.325560 
14,42,0.285124 
14,43,0.282609 
14,44,0.203321 
14,45,0.079049 
14,46,-0.033229 
14,47,-0.100498 
14,48,-0.147092 
14,49,-0.242486 
14,50,-0.275857 
14,51,-0.261458 
14,52,-0.240241 
14,53,-0.206912 
14,54,-0.215254 
14,55,-0.153701 
14,56,-0.109357 
14,57,-0.118569 
14,58,-0.119404 
14,59,-0.132484 
14,60,-0.100596 
14,61,-0.054801 
14,62,-0.020684 
14,63,0.043639 
14,64,0.080667 
14,65,0.023391 
14,66,0.013590 
14,67,0.002023 
14,68,-0.003422 
14,69,0.152139 
14,70,0.350697 
14,71,0.426827 
14,72,0.430565 
14,73,0.481479 
14,74,0.458614 
14,75,0.434894 
14,76,0.419891 
14,77,0.310890 
14,78,0.197646 
14,79,0.044184 
14,80,-0.109556 
14,81,-0.153885 
14,82,-0.174769 
14,83,-0.210757 
14,84,-0.114325 
14,85,-0.020264 
14,86,0.016913 
14,87,0.065114 
14,88,0.094143 
14,89,0.075381 
14,90,0.071350 
14,91,0.119855 
14,92,0.116851 
14,93,0.101004 
14,94,0.147926 
14,95,0.247707 
14,96,0.293994 
14,97,0.341222 
14,98,0.400041 
14,99,0.346157 
14,100,0.291366 
14,101,0.310159 
14,102,0.289889 
14,103,0.236629 
14,104,0.289735 
14,105,0.391778 
14,106,0.451802 
14,107,0.524744 
14,108,0.537060 
14,109,0.494001 
14,110,0.433559 
14,111,0.368241 
14,112,0.276172 
14,113,0.133572 
14,114,0.036727 
14,115,-0.072445 
14,116,-0.174318 
14,117,-0.194131 
14,118,-0.152498 
14,119,-0.157270 
14,120,-0.183942 
14,121,-0.100066 
14,122,-0.061107 
14,123,0.004805 
14,124,0.147418 
14,125,0.156977 
14,126,0.173134 
14,127,-0.763004 
15,0,-0.766190 
15,1,-0.807972 
15,2,-0.831208 
15,3,-0.820405 
15,4,-0.785684 
15,5,-0.660285 
15,6,-0.563119 
15,7,-0.548171 
15,8,-0.416147 
15,9,-0.288474 
15,10,-0.230696 
15,11,-0.159006 
15,12,-0.091573 
15,13,-0.021539 
15,14,0.050396 
15,15,0.077285 
15,16,0.106850 
15,17,0.138249 
15,18,0.168771 
15,19,0.231834 
15,20,0.219789 
15,21,0.133466 
15,22,0.095674 
15,23,0.110956 
15,24,0.120446 
15,25,0.130167 
15,26,0.175186 
15,27,0.284877 
15,28,0.383125 
15,29,0.442299 
15,30,0.443685 
15,31,0.499142 
15,32,0.531527 
15,33,0.459524 
15,34,0.460163 
15,35,0.504487 
15,36,0.507586 
15,37,0.470704 
15,38,0.392946 
15,39,0.334695 
15,40,0.330018 
15,41,0.303145 
15,42,0.276931 
15,43,0.242103 
15,44,0.144205 
15,45,0.053852 
15,46,-0.041670 
15,47,-0.105544 
15,48,-0.152791 
15,49,-0.223175 
15,50,-0.228509 
15,51,-0.234605 
15,52,-0.251506 
15,53,-0.264480 
15,54,-0.269368 
15,55,-0.209240 
15,56,-0.129195 
15,57,-0.081698 
15,58,-0.100354 
15,59,-0.121418 
15,60,-0.066977 
15,61,0.004126 
15,62,0.036305 
15,63,0.078925 
15,64,0.133461 
15,65,0.096062 
15,66,0.051729 
15,67,0.068507 
15,68,0.132919 
15,69,0.264814 
15,70,0.390086 
15,71,0.486956 
15,72,0.548160 
15,73,0.577020 
15,74,0.539448 
15,75,0.487543 
15,76,0.414967 
15,77,0.303363 
15,78,0.192676 
15,79,0.048121 
15,80,-0.078099 
15,81,-0.168810 
15,82,-0.237278 
15,83,-0.261708 
15,84,-0.154203 
15,85,-0.047673 
15,86,0.004375 
15,87,0.036609 
15,88,0.010827 
15,89,-0.037199 
15,90,-0.014846 
15,91,0.026969 
15,92,0.015362 
15,93,0.002277 
15,94,0.056691 
15,95,0.190068 
15,96,0.274398 
15,97,0.326448 
15,98,0.356813 
15,99,0.317519 
15,100,0.298255 
15,101,0.322863 
15,102,0.305222 
15,103,0.295089 
15,104,0.357481 
15,105,0.462789 
15,106,0.502464 
15,107,0.496793 
15,108,0.493308 
15,109,0.462228 
15,110,0.390900 
15,111,0.311860 
15,112,0.203296 
15,113,0.059353 
15,114,-0.024740 
15,115,-0.104546 
15,116,-0.195510 
15,117,-0.200422 
15,118,-0.165643 
15,119,-0.146727 
15,120,-0.089571 
15,121,0.016967 
15,122,0.040865 
15,123,0.101578 
15,124,0.258586 
15,125,0.287701 
15,126,0.265449 
15,127,-0.885511 
16,0,-0.885595 
16,1,-0.909052 
16,2,-0.855216 
16,3,-0.809978 
16,4,-0.826804 
16,5,-0.736063 
16,6,-0.617784 
16,7,-0.581675 
16,8,-0.451175 
16,9,-0.294616 
16,10,-0.197946 
16,11,-0.148705 
16,12,-0.086196 
16,13,-0.013162 
16,14,0.005086 
16,15,0.015340 
16,16,0.036653 
16,17,0.055586 
16,18,0.090214 
16,19,0.133276 
16,20,0.136126 
16,21,0.112921 
16,22,0.127359 
16,23,0.175377 
16,24,0.155262 
16,25,0.140171 
16,26,0.175165 
16,27,0.230545 
16,28,0.283409 
16,29,0.364703 
16,30,0.373875 
16,31,0.407158 
16,32,0.432095 
16,33,0.383172 
16,34,0.385798 
16,35,0.417860 
16,36,0.439524 
16,37,0.447611 
16,38,0.395534 
16,39,0.323976 
16,40,0.322524 
16,41,0.304387 
16,42,0.291094 
16,43,0.229290 
16,44,0.093269 
16,45,0.027242 
16,46,0.002211 
16,47,-0.028991 
16,48,-0.080188 
16,49,-0.111525 
16,50,-0.143483 
16,51,-0.227220 
16,52,-0.214778 
16,53,-0.220312 
16,54,-0.250329 
16,55,-0.205386 
16,56,-0.177438 
16,57,-0.174361 
16,58,-0.123507 
16,59,-0.061542 
16,60,-0.029049 
16,61,0.034866 
16,62,0.089293 
16,63,0.120538 
16,64,0.180250 
16,65,0.171398 
16,66,0.151924 
16,67,0.231371 
16,68,0.286351 
16,69,0.316159 
16,70,0.374244 
16,71,0.502569 
16,72,0.614381 
16,73,0.626878 
16,74,0.608746 
16,75,0.560047 
16,76,0.445138 
16,77,0.343749 
16,78,0.214007 
16,79,0.052963 
16,80,-0.036465 
16,81,-0.160249 
16,82,-0.228992 
16,83,-0.207635 
16,84,-0.130667 
16,85,-0.056283 
16,86,-0.039938 
16,87,-0.062193 
16,88,-0.074388 
16,89,-0.070993 
16,90,-0.035313 
16,91,-0.025023 
16,92,-0.030591 
16,93,-0.025320 
16,94,0.018554 
16,95,0.161381 
16,96,0.265340 
16,97,0.304815 
16,98,0.325016 
16,99,0.328464 
16,100,0.307629 
16,101,0.299998 
16,102,0.294923 
16,103,0.323634 
16,104,0.375027 
16,105,0.473308 
16,106,0.494795 
16,107,0.419471 
16,108,0.391367 
16,109,0.351212 
16,110,0.284062 
16,111,0.220003 
16,112,0.132957 
16,113,0.017287 
16,114,-0.077127 
16,115,-0.142501 
16,116,-0.242554 
16,117,-0.255485 
16,118,-0.171259 
16,119,-0.084516 
16,120,-0.005082 
16,121,0.070458 
16,122,0.106302 
16,123,0.192256 
16,124,0.366260 
16,125,0.415907 
16,126,0.411286 
16,127,-0.953867 
17,0,-0.933562 
17,1,-0.904817 
17,2,-0.838899 
17,3,-0.776253 
17,4,-0.781835 
17,5,-0.783119 
17,6,-0.735329 
17,7,-0.657896 
17,8,-0.480790 
17,9,-0.308746 
17,10,-0.222976 
17,11,-0.159572 
17,12,-0.086070 
17,13,-0.010954 
17,14,-0.002035 
17,15,-0.034183 
17,16,-0.024833 
17,17,-0.033233 
17,18,0.004710 
17,19,0.044509 
17,20,0.038543 
17,21,0.036780 
17,22,0.097239 
17,23,0.172854 
17,24,0.126624 
17,25,0.117983 
17,26,0.162110 
17,27,0.212676 
17,28,0.261531 
17,29,0.273509 
17,30,0.248417 
17,31,0.304108 
17,32,0.347980 
17,33,0.348631 
17,34,0.352321 
17,35,0.353738 
17,36,0.386365 
17,37,0.369210 
17,38,0.266832 
17,39,0.204882 
17,40,0.237313 
17,41,0.236982 
17,42,0.196914 
17,43,0.145730 
17,44,0.060521 
17,45,0.017072 
17,46,0.035141 
17,47,0.006314 
17,48,-0.027356 
17,49,-0.044250 
17,50,-0.145497 
17,51,-0.219117 
17,52,-0.188195 
17,53,-0.207931 
17,54,-0.254874 
17,55,-0.244671 
17,56,-0.255879 
17,57,-0.246411 
17,58,-0.150334 
17,59,-0.030487 
17,60,0.007815 
17,61,0.055336 
17,62,0.124230 
17,63,0.165474 
17,64,0.258769 
17,65,0.263375 
17,66,0.294875 
17,67,0.382960 
17,68,0.372284 
17,69,0.372680 
17,70,0.409350 
17,71,0.486962 
17,72,0.571876 
17,73,0.622792 
17,74,0.597470 
17,75,0.532878 
17,76,0.442019 
17,77,0.335237 
17,78,0.202195 
17,79,0.065851 
17,80,0.003789 
17,81,-0.101862 
17,82,-0.144433 
17,83,-0.132067 
17,84,-0.105922 
17,85,-0.060429 
17,86,-0.140738 
17,87,-0.232994 
17,88,-0.186883 
17,89,-0.096692 
17,90,-0.037744 
17,91,-0.028785 
17,92,-0.056234 
17,93,-0.053786 
17,94,0.008032 
17,95,0.116317 
17,96,0.201882 
17,97,0.245259 
17,98,0.272896 
17,99,0.296518 
17,100,0.287537 
17,101,0.285278 
17,102,0.309721 
17,103,0.319178 
17,104,0.356046 
17,105,0.430373 
17,106,0.434662 
17,107,0.358749 
17,108,0.299601 
17,109,0.239209 
17,110,0.171381 
17,111,0.126336 
17,112,0.049241 
17,113,-0.059841 
17,114,-0.136821 
17,115,-0.224090 
17,116,-0.335515 
17,117,-0.337638 
17,118,-0.227669 
17,119,-0.077751 
17,120,-0.000712 
17,121,0.048422 
17,122,0.129771 
17,123,0.214757 
17,124,0.367671 
17,125,0.485975 
17,126,0.519883 
17,127,-0.881821 
18,0,-0.895308 
18,1,-0.886979 
18,2,-0.869233 
18,3,-0.839459 
18,4,-0.772179 
18,5,-0.792680 
18,6,-0.814019 
18,7,-0.710766 
18,8,-0.542131 
18,9,-0.414448 
18,10,-0.287758 
18,11,-0.139133 
18,12,-0.077615 
18,13,-0.031723 
18,14,-0.013083 
18,15,-0.063368 
18,16,-0.046754 
18,17,-0.068938 
18,18,-0.046956 
18,19,-0.024400 
18,20,-0.035628 
18,21,-0.029557 
18,22,-0.019761 
18,23,0.001535 
18,24,0.003145 
18,25,0.076718 
18,26,0.126340 
18,27,0.150850 
18,28,0.194804 
18,29,0.153585 
18,30,0.084876 
18,31,0.144651 
18,32,0.173852 
18,33,0.192382 
18,34,0.231430 
18,35,0.225111 
18,36,0.229303 
18,37,0.168526 
18,38,0.106214 
18,39,0.146936 
18,40,0.176744 
18,41,0.149400 
18,42,0.075205 
18,43,0.026395 
18,44,-0.004925 
18,45,-0.029828 
18,46,0.033814 
18,47,0.012773 
18,48,-0.070694 
18,49,-0.138949 
18,50,-0.255431 
18,51,-0.256018 
18,52,-0.210658 
18,53,-0.247136 
18,54,-0.293579 
18,55,-0.314515 
18,56,-0.344050 
18,57,-0.292314 
18,58,-0.192407 
18,59,-0.060680 
18,60,0.070804 
18,61,0.186985 
18,62,0.256848 
18,63,0.286464 
18,64,0.376687 
18,65,0.351121 
18,66,0.368974 
18,67,0.404943 
18,68,0.389793 
18,69,0.438097 
18,70,0.490366 
18,71,0.532331 
18,72,0.546059 
18,73,0.598945 
18,74,0.587456 
18,75,0.529615 
18,76,0.458821 
18,77,0.358558 
18,78,0.234742 
18,79,0.119995 
18,80,0.042298 
18,81,-0.081554 
18,82,-0.110212 
18,83,-0.125913 
18,84,-0.184554 
18,85,-0.189984 
18,86,-0.237023 
18,87,-0.265076 
18,88,-0.231662 
18,89,-0.140677 
18,90,-0.060123 
18,91,-0.050794 
18,92,-0.099366 
18,93,-0.101904 
18,94,-0.047310 
18,95,-0.000935 
18,96,0.080514 
18,97,0.148860 
18,98,0.188954 
18,99,0.232750 
18,100,0.261591 
18,101,0.298207 
18,102,0.360775 
18,103,0.348918 
18,104,0.355025 
18,105,0.398088 
18,106,0.376136 
18,107,0.290086 
18,108,0.223791 
18,109,0.170594 
18,110,0.090456 
18,111,0.054588 
18,112,-0.025945 
18,113,-0.148793 
18,114,-0.213963 
18,115,-0.327575 
18,116,-0.401004 
18,117,-0.351154 
18,118,-0.278884 
18,119,-0.124282 
18,120,0.022273 
18,121,0.123065 
18,122,0.236022 
18,123,0.294574 
18,124,0.371073 
18,125,0.509637 
18,126,0.566073 
18,127,-0.830685 
19,0,-0.846617 
19,1,-0.852452 
19,2,-0.880736 
19,3,-0.902130 
19,4,-0.801921 
19,5,-0.723245 
19,6,-0.713920 
19,7,-0.633964 
19,8,-0.547507 
19,9,-0.455089 
19,10,-0.322357 
19,11,-0.196988 
19,12,-0.099629 
19,13,-0.072459 
19,14,-0.107850 
19,15,-0.154440 
19,16,-0.113822 
19,17,-0.117630 
19,18,-0.126753 
19,19,-0.096451 
19,20,-0.101452 
19,21,-0.110310 
19,22,-0.145473 
19,23,-0.139874 
19,24,-0.073628 
19,25,0.025969 
19,26,0.045676 
19,27,0.032568 
19,28,0.065214 
19,29,0.019260 
19,30,-0.005100 
19,31,0.032999 
19,32,0.046112 
19,33,0.059738 
19,34,0.056493 
19,35,0.043425 
19,36,0.032563 
19,37,-0.031438 
19,38,-0.043386 
19,39,0.065083 
19,40,0.149233 
19,41,0.156278 
19,42,0.068645 
19,43,-0.014572 
19,44,-0.065960 
19,45,-0.093290 
19,46,-0.019811 
19,47,-0.027363 
19,48,-0.132807 
19,49,-0.247189 
19,50,-0.336170 
19,51,-0.299549 
19,52,-0.248248 
19,53,-0.243692 
19,54,-0.282026 
19,55,-0.328394 
19,56,-0.391743 
19,57,-0.365437 
19,58,-0.234488 
19,59,-0.059231 
19,60,0.152220 
19,61,0.323552 
19,62,0.408895 
19,63,0.402586 
19,64,0.425141 
19,65,0.454064 
19,66,0.487673 
19,67,0.452351 
19,68,0.414728 
19,69,0.443136 
19,70,0.523389 
19,71,0.601960 
19,72,0.588041 
19,73,0.579532 
19,74,0.566101 
19,75,0.518005 
19,76,0.423661 
19,77,0.324633 
19,78,0.216886 
19,79,0.122790 
19,80,0.001858 
19,81,-0.119267 
19,82,-0.128073 
19,83,-0.165772 
19,84,-0.225053 
19,85,-0.252219 
19,86,-0.264830 
19,87,-0.249335 
19,88,-0.213077 
19,89,-0.100374 
19,90,-0.050426 
19,91,-0.108981 
19,92,-0.154297 
19,93,-0.141922 
19,94,-0.111804 
19,95,-0.102363 
19,96,-0.027073 
19,97,0.065994 
19,98,0.116410 
19,99,0.171636 
19,100,0.221896 
19,101,0.288034 
19,102,0.348995 
19,103,0.365536 
19,104,0.407459 
19,105,0.409502 
19,106,0.350738 
19,107,0.243262 
19,108,0.138735 
19,109,0.105741 
19,110,0.051962 
19,111,-0.016436 
19,112,-0.059779 
19,113,-0.145101 
19,114,-0.233716 
19,115,-0.322199 
19,116,-0.387084 
19,117,-0.329566 
19,118,-0.243525 
19,119,-0.099080 
19,120,0.070955 
19,121,0.206933 
19,122,0.338752 
19,123,0.384312 
19,124,0.423471 
19,125,0.515460 
19,126,0.603182 
19,127,-0.829964 
20,0,-0.832361 
20,1,-0.817105 
20,2,-0.813344 
20,3,-0.818107 
20,4,-0.777157 
20,5,-0.689092 
20,6,-0.639605 
20,7,-0.570194 
20,8,-0.519210 
20,9,-0.429602 
20,10,-0.292132 
20,11,-0.192340 
20,12,-0.081658 
20,13,-0.082799 
20,14,-0.131724 
20,15,-0.143371 
20,16,-0.140248 
20,17,-0.180356 
20,18,-0.206055 
20,19,-0.162182 
20,20,-0.156855 
20,21,-0.155147 
20,22,-0.173130 
20,23,-0.134233 
20,24,-0.060944 
20,25,-0.003934 
20,26,-0.001483 
20,27,-0.015888 
20,28,0.015798 
20,29,-0.029453 
20,30,-0.003907 
20,31,0.012205 
20,32,0.020403 
20,33,0.029217 
20,34,-0.026419 
20,35,-0.033979 
20,36,-0.057063 
20,37,-0.135067 
20,38,-0.132882 
20,39,-0.000208 
20,40,0.084324 
20,41,0.084983 
20,42,0.037033 
20,43,-0.033559 
20,44,-0.102500 
20,45,-0.144652 
20,46,-0.140362 
20,47,-0.191463 
20,48,-0.244510 
20,49,-0.323085 
20,50,-0.394096 
20,51,-0.346361 
20,52,-0.298430 
20,53,-0.259117 
20,54,-0.283934 
20,55,-0.343201 
20,56,-0.371149 
20,57,-0.318194 
20,58,-0.178691 
20,59,0.018576 
20,60,0.225556 
20,61,0.371057 
20,62,0.485465 
20,63,0.470922 
20,64,0.435802 
20,65,0.530850 
20,66,0.617197 
20,67,0.545470 
20,68,0.518120 
20,69,0.543885 
20,70,0.533871 
20,71,0.549727 
20,72,0.551510 
20,73,0.515714 
20,74,0.480571 
20,75,0.428262 
20,76,0.355365 
20,77,0.284018 
20,78,0.169727 
20,79,0.095451 
20,80,-0.016138 
20,81,-0.095836 
20,82,-0.095533 
20,83,-0.156447 
20,84,-0.206133 
20,85,-0.235762 
20,86,-0.214519 
20,87,-0.181107 
20,88,-0.163369 
20,89,-0.052095 
20,90,0.011627 
20,91,-0.059384 
20,92,-0.118234 
20,93,-0.099455 
20,94,-0.049269 
20,95,-0.039009 
20,96,-0.013575 
20,97,0.047799 
20,98,0.074646 
20,99,0.116974 
20,100,0.181414 
20,101,0.269202 
20,102,0.320763 
20,103,0.367229 
20,104,0.431331 
20,105,0.376932 
20,106,0.348881 
20,107,0.281884 
20,108,0.110297 
20,109,0.057039 
20,110,0.011765 
20,111,-0.100764 
20,112,-0.129752 
