256,256
5,78,0.006267 
5,79,-0.002673 
5,80,-0.001198 
5,81,0.015254 
5,82,0.024206 
5,83,0.061581 
5,84,0.090844 
5,85,0.076283 
5,86,0.082603 
5,87,0.072608 
5,88,0.070153 
5,89,0.099029 
5,90,0.106041 
5,91,0.125257 
5,92,0.121458 
5,93,0.104307 
5,94,0.086889 
5,95,0.063413 
5,96,0.093501 
5,97,0.105696 
5,98,0.106429 
5,99,0.091935 
5,100,0.081725 
5,101,0.149050 
5,102,0.189417 
5,103,0.205836 
5,104,0.237776 
5,105,0.241965 
5,106,0.228134 
5,107,0.239320 
5,108,0.235625 
5,109,0.225768 
5,110,0.256550 
5,111,0.275043 
5,112,0.251726 
5,113,0.223239 
5,114,0.217358 
5,115,0.264888 
5,116,0.324162 
5,117,0.349968 
5,118,0.347093 
5,119,0.320876 
5,120,0.354996 
5,121,0.400084 
5,122,0.389951 
5,123,0.381406 
5,124,0.350919 
5,125,0.302693 
5,126,0.266072 
5,127,0.212464 
5,128,0.137857 
5,129,0.086755 
5,130,0.043754 
5,131,-0.059466 
5,132,-0.161836 
5,133,-0.220703 
5,134,-0.275227 
5,135,-0.330476 
5,136,-0.380930 
5,137,-0.404860 
5,138,-0.420574 
5,139,-0.467132 
5,140,-0.522637 
5,141,-0.564854 
5,142,-0.606674 
5,143,-0.637927 
5,144,-0.648929 
5,145,-0.701513 
5,146,-0.786879 
5,147,-0.825647 
5,148,-0.840445 
5,149,-0.846817 
5,150,-0.831052 
5,151,-0.825014 
5,152,-0.870069 
5,153,-0.941352 
5,154,-0.990811 
5,155,-1.008111 
5,156,-1.046721 
5,157,-1.085623 
5,158,-1.108203 
5,159,-1.107169 
5,160,-1.093160 
5,161,-1.061312 
5,162,-1.018743 
5,163,-1.008836 
5,164,-0.992086 
5,165,-0.969698 
5,166,-0.938881 
5,167,-0.894621 
5,168,-0.889531 
5,169,-0.865936 
5,170,-0.795673 
5,171,-0.754797 
5,172,-0.691026 
5,173,-0.640096 
5,174,-0.651706 
5,175,-0.645306 
5,176,-0.611996 
5,177,-0.572374 
5,178,-0.526689 
5,179,-0.495659 
5,180,-0.477466 
5,181,-0.471728 
5,182,-0.452746 
5,183,-0.443112 
5,184,-0.441329 
5,185,-0.410448 
5,186,-0.352403 
5,187,-0.279863 
5,188,-0.209993 
5,189,-0.142743 
5,190,-0.065251 
5,191,-0.018381 
5,192,0.021202 
5,193,0.088186 
5,194,0.216245 
5,195,0.354964 
5,196,0.469161 
5,197,0.583638 
5,198,0.635776 
5,199,0.663609 
5,200,0.681135 
5,201,0.712569 
5,202,0.770102 
5,203,0.797794 
5,204,0.823641 
5,205,0.862425 
5,206,0.876928 
5,207,0.865235 
5,208,0.838805 
5,209,0.809159 
5,210,0.787882 
5,211,0.789217 
5,212,0.766274 
5,213,0.753560 
5,214,0.746622 
5,215,0.743113 
5,216,0.765786 
5,217,0.767680 
5,218,0.755632 
5,219,0.740909 
5,220,0.743646 
5,221,0.765755 
5,222,0.778393 
5,223,0.769533 
5,224,0.776632 
5,225,0.786456 
5,226,0.812678 
5,227,0.834489 
5,228,0.807919 
5,229,0.763907 
5,230,0.767742 
5,231,0.790189 
5,232,0.746029 
5,233,0.657487 
5,234,0.558480 
5,235,0.485399 
5,236,0.444348 
5,237,0.401260 
5,238,0.352258 
5,239,0.293904 
5,240,0.239841 
5,241,0.182485 
5,242,0.119976 
5,243,0.089317 
5,244,0.068747 
5,245,0.055929 
5,246,0.057712 
5,247,0.076509 
5,248,0.076914 
5,249,0.033063 
5,250,-0.036143 
5,251,-0.117157 
5,252,-0.168710 
5,253,-0.221569 
5,254,-0.275442 
5,255,0.022580 
6,0,0.058212 
6,1,0.075932 
6,2,0.066626 
6,3,0.097620 
6,4,0.122902 
6,5,0.133850 
6,6,0.148220 
6,7,0.193161 
6,8,0.242093 
6,9,0.263033 
6,10,0.284711 
6,11,0.257348 
6,12,0.243128 
6,13,0.232784 
6,14,0.201577 
6,15,0.225755 
6,16,0.248242 
6,17,0.219793 
6,18,0.218049 
6,19,0.211981 
6,20,0.185031 
6,21,0.196936 
6,22,0.213946 
6,23,0.191265 
6,24,0.206157 
6,25,0.229407 
6,26,0.242612 
6,27,0.299912 
6,28,0.352475 
6,29,0.373568 
6,30,0.391884 
6,31,0.425908 
6,32,0.455584 
6,33,0.476658 
6,34,0.486934 
6,35,0.490920 
6,36,0.485802 
6,37,0.491842 
6,38,0.503234 
6,39,0.487630 
6,40,0.464077 
6,41,0.455516 
6,42,0.450382 
6,43,0.391184 
6,44,0.321527 
6,45,0.286272 
6,46,0.252836 
6,47,0.217410 
6,48,0.200152 
6,49,0.179141 
6,50,0.154814 
6,51,0.113294 
6,52,0.061887 
6,53,0.084177 
6,54,0.093235 
6,55,0.068559 
6,56,0.046110 
6,57,-0.028429 
6,58,-0.087758 
6,59,-0.096656 
6,60,-0.104366 
6,61,-0.090892 
6,62,-0.058277 
6,63,0.018145 
6,64,0.087483 
6,65,0.104090 
6,66,0.100725 
6,67,0.056423 
6,68,0.026700 
6,69,0.030449 
6,70,0.027603 
6,71,-0.013421 
6,72,-0.060268 
6,73,-0.032937 
6,74,-0.007177 
6,75,0.012179 
6,76,0.040359 
6,77,0.024469 
6,78,0.029589 
6,79,0.031004 
6,80,0.037653 
6,81,0.048605 
6,82,0.043866 
6,83,0.098529 
6,84,0.137771 
6,85,0.119279 
6,86,0.107732 
6,87,0.071372 
6,88,0.058427 
6,89,0.063058 
6,90,0.083086 
6,91,0.110762 
6,92,0.107904 
6,93,0.115162 
6,94,0.095547 
6,95,0.075502 
6,96,0.092441 
6,97,0.094155 
6,98,0.106107 
6,99,0.105304 
6,100,0.095912 
6,101,0.151794 
6,102,0.187705 
6,103,0.219308 
6,104,0.245463 
6,105,0.231268 
6,106,0.227807 
6,107,0.253560 
6,108,0.261279 
6,109,0.273353 
6,110,0.292923 
6,111,0.268455 
6,112,0.253802 
6,113,0.232319 
6,114,0.220516 
6,115,0.275723 
6,116,0.308029 
6,117,0.324708 
6,118,0.344128 
6,119,0.329929 
6,120,0.341967 
6,121,0.356319 
6,122,0.349404 
6,123,0.334858 
6,124,0.304200 
6,125,0.259258 
6,126,0.217976 
6,127,0.160939 
6,128,0.098082 
6,129,0.071098 
6,130,0.015430 
6,131,-0.089345 
6,132,-0.162284 
6,133,-0.219274 
6,134,-0.274449 
6,135,-0.324163 
6,136,-0.386450 
6,137,-0.423376 
6,138,-0.449974 
6,139,-0.459906 
6,140,-0.486807 
6,141,-0.561143 
6,142,-0.619586 
6,143,-0.666339 
6,144,-0.697686 
6,145,-0.751237 
6,146,-0.814467 
6,147,-0.843944 
6,148,-0.873750 
6,149,-0.881812 
6,150,-0.878837 
6,151,-0.890544 
6,152,-0.954512 
6,153,-1.017037 
6,154,-1.073093 
6,155,-1.121719 
6,156,-1.131905 
6,157,-1.117995 
6,158,-1.134157 
6,159,-1.144781 
6,160,-1.142468 
6,161,-1.125103 
6,162,-1.075999 
6,163,-1.050904 
6,164,-1.021941 
6,165,-0.979758 
6,166,-0.947617 
6,167,-0.900177 
6,168,-0.873932 
6,169,-0.849441 
6,170,-0.777947 
6,171,-0.731344 
6,172,-0.667015 
6,173,-0.643738 
6,174,-0.649464 
6,175,-0.621491 
6,176,-0.582569 
6,177,-0.528370 
6,178,-0.499263 
6,179,-0.453666 
6,180,-0.401531 
6,181,-0.410668 
6,182,-0.415738 
6,183,-0.401872 
6,184,-0.371872 
6,185,-0.339618 
6,186,-0.298381 
6,187,-0.212917 
6,188,-0.117202 
6,189,-0.071223 
6,190,-0.033687 
6,191,0.012216 
6,192,0.046417 
6,193,0.115634 
6,194,0.243645 
6,195,0.375406 
6,196,0.496980 
6,197,0.603285 
6,198,0.666158 
6,199,0.698503 
6,200,0.697810 
6,201,0.710393 
6,202,0.739679 
6,203,0.761869 
6,204,0.808990 
6,205,0.849780 
6,206,0.847775 
6,207,0.851349 
6,208,0.851604 
6,209,0.820689 
6,210,0.794102 
6,211,0.801935 
6,212,0.779953 
6,213,0.771302 
6,214,0.783032 
6,215,0.776644 
6,216,0.789410 
6,217,0.813043 
6,218,0.813210 
6,219,0.797777 
6,220,0.787193 
6,221,0.777649 
6,222,0.799950 
6,223,0.815355 
6,224,0.839366 
6,225,0.845802 
6,226,0.830454 
6,227,0.853727 
6,228,0.861350 
6,229,0.829980 
6,230,0.794572 
6,231,0.769118 
6,232,0.715192 
6,233,0.635883 
6,234,0.564497 
6,235,0.504509 
6,236,0.454433 
6,237,0.440890 
6,238,0.420648 
6,239,0.349753 
6,240,0.280766 
6,241,0.197801 
6,242,0.118541 
6,243,0.089966 
6,244,0.066156 
6,245,0.034322 
6,246,0.009413 
6,247,0.022189 
6,248,0.026532 
6,249,-0.022364 
6,250,-0.091539 
6,251,-0.163626 
6,252,-0.226425 
6,253,-0.291268 
6,254,-0.321204 
6,255,0.000338 
7,0,0.050654 
7,1,0.060751 
7,2,0.047449 
7,3,0.076737 
7,4,0.094399 
7,5,0.105950 
7,6,0.147373 
7,7,0.201191 
7,8,0.257153 
7,9,0.291221 
7,10,0.277996 
7,11,0.230209 
7,12,0.217573 
7,13,0.200410 
7,14,0.185077 
7,15,0.206819 
7,16,0.242045 
7,17,0.250525 
7,18,0.239175 
7,19,0.224714 
7,20,0.196114 
7,21,0.192137 
7,22,0.200107 
7,23,0.178325 
7,24,0.206946 
7,25,0.241062 
7,26,0.260693 
7,27,0.334866 
7,28,0.385181 
7,29,0.405374 
7,30,0.416226 
7,31,0.406785 
7,32,0.426874 
7,33,0.451329 
7,34,0.480824 
7,35,0.510476 
7,36,0.512952 
7,37,0.532099 
7,38,0.530173 
7,39,0.504999 
7,40,0.486645 
7,41,0.457192 
7,42,0.436639 
7,43,0.405333 
7,44,0.356532 
7,45,0.309481 
7,46,0.274730 
7,47,0.258664 
7,48,0.238263 
7,49,0.218474 
7,50,0.181152 
7,51,0.141796 
7,52,0.106797 
7,53,0.090638 
7,54,0.064027 
7,55,0.041501 
7,56,0.035964 
7,57,-0.023556 
7,58,-0.067414 
7,59,-0.074147 
7,60,-0.095981 
7,61,-0.110469 
7,62,-0.094995 
7,63,-0.029921 
7,64,0.056231 
7,65,0.083679 
7,66,0.078655 
7,67,0.054304 
7,68,0.017063 
7,69,-0.001191 
7,70,0.015884 
7,71,0.004283 
7,72,-0.022199 
7,73,0.003404 
7,74,0.035808 
7,75,0.056804 
7,76,0.052365 
7,77,0.024934 
7,78,0.025063 
7,79,0.032817 
7,80,0.046960 
7,81,0.067390 
7,82,0.074870 
7,83,0.118037 
7,84,0.150662 
7,85,0.162334 
7,86,0.154293 
7,87,0.112380 
7,88,0.082292 
7,89,0.073439 
7,90,0.097828 
7,91,0.118106 
7,92,0.117990 
7,93,0.128511 
7,94,0.137112 
7,95,0.112469 
7,96,0.100049 
7,97,0.104767 
7,98,0.107552 
7,99,0.117504 
7,100,0.120919 
7,101,0.162394 
7,102,0.212249 
7,103,0.245509 
7,104,0.255661 
7,105,0.235441 
7,106,0.225953 
7,107,0.265264 
7,108,0.300999 
7,109,0.324533 
7,110,0.307189 
7,111,0.257638 
7,112,0.250158 
7,113,0.230150 
7,114,0.227841 
7,115,0.275965 
7,116,0.286476 
7,117,0.289489 
7,118,0.309319 
7,119,0.311238 
7,120,0.322206 
7,121,0.312175 
7,122,0.300156 
7,123,0.299058 
7,124,0.249445 
7,125,0.190941 
7,126,0.153572 
7,127,0.113396 
7,128,0.086000 
7,129,0.048294 
7,130,-0.017134 
7,131,-0.117158 
7,132,-0.186682 
7,133,-0.234099 
7,134,-0.270237 
7,135,-0.321064 
7,136,-0.386633 
7,137,-0.423128 
7,138,-0.458011 
7,139,-0.454606 
7,140,-0.480072 
7,141,-0.549755 
7,142,-0.619090 
7,143,-0.691205 
7,144,-0.729661 
7,145,-0.775791 
7,146,-0.821384 
7,147,-0.856932 
7,148,-0.909915 
7,149,-0.922828 
7,150,-0.920713 
7,151,-0.959232 
7,152,-1.032616 
7,153,-1.101053 
7,154,-1.150640 
7,155,-1.185560 
7,156,-1.178381 
7,157,-1.139559 
7,158,-1.154948 
7,159,-1.165609 
7,160,-1.177448 
7,161,-1.182987 
7,162,-1.124639 
7,163,-1.066546 
7,164,-1.013121 
7,165,-0.979389 
7,166,-0.968679 
7,167,-0.929657 
7,168,-0.899043 
7,169,-0.858560 
7,170,-0.787035 
7,171,-0.733241 
7,172,-0.669601 
7,173,-0.649764 
7,174,-0.638038 
7,175,-0.594048 
7,176,-0.549571 
7,177,-0.508689 
7,178,-0.474611 
7,179,-0.413851 
7,180,-0.365849 
7,181,-0.357883 
7,182,-0.360502 
7,183,-0.356826 
7,184,-0.333535 
7,185,-0.303886 
7,186,-0.250327 
7,187,-0.148291 
7,188,-0.053681 
7,189,0.001171 
7,190,0.027689 
7,191,0.048693 
7,192,0.074186 
7,193,0.140227 
7,194,0.264314 
7,195,0.393101 
7,196,0.502687 
7,197,0.594138 
7,198,0.656989 
7,199,0.688929 
7,200,0.700669 
7,201,0.710412 
7,202,0.717049 
7,203,0.736749 
7,204,0.800134 
7,205,0.857127 
7,206,0.856286 
7,207,0.847181 
7,208,0.860662 
7,209,0.841082 
7,210,0.806356 
7,211,0.787787 
7,212,0.771116 
7,213,0.767435 
7,214,0.773552 
7,215,0.790813 
7,216,0.815595 
7,217,0.844103 
7,218,0.859524 
7,219,0.864565 
7,220,0.829307 
7,221,0.785552 
7,222,0.831521 
7,223,0.876989 
7,224,0.908582 
7,225,0.915013 
7,226,0.886777 
7,227,0.884690 
7,228,0.891221 
7,229,0.886272 
7,230,0.832683 
7,231,0.769304 
7,232,0.699483 
7,233,0.621272 
7,234,0.584870 
7,235,0.537008 
7,236,0.486696 
7,237,0.476978 
7,238,0.442702 
7,239,0.355918 
7,240,0.298928 
7,241,0.246649 
7,242,0.153830 
7,243,0.101987 
7,244,0.070440 
7,245,0.031237 
7,246,-0.015148 
7,247,-0.025655 
7,248,-0.007861 
7,249,-0.050383 
7,250,-0.134202 
7,251,-0.206600 
7,252,-0.264414 
7,253,-0.317628 
7,254,-0.330403 
7,255,-0.005311 
8,0,0.040651 
8,1,0.024241 
8,2,0.017709 
8,3,0.053315 
8,4,0.076648 
8,5,0.111261 
8,6,0.153518 
8,7,0.180898 
8,8,0.229513 
8,9,0.263434 
8,10,0.236913 
8,11,0.197403 
8,12,0.174338 
8,13,0.132859 
8,14,0.152670 
8,15,0.185791 
8,16,0.199126 
8,17,0.220760 
8,18,0.219665 
8,19,0.210820 
8,20,0.189125 
8,21,0.176282 
8,22,0.183934 
8,23,0.170302 
8,24,0.193627 
8,25,0.225456 
8,26,0.246484 
8,27,0.326572 
8,28,0.401712 
8,29,0.453064 
8,30,0.474469 
8,31,0.447305 
8,32,0.447122 
8,33,0.453850 
8,34,0.473974 
8,35,0.501957 
8,36,0.510453 
8,37,0.547567 
8,38,0.554222 
8,39,0.540219 
8,40,0.515814 
8,41,0.447852 
8,42,0.409363 
8,43,0.400660 
8,44,0.370079 
8,45,0.316674 
8,46,0.288193 
8,47,0.289991 
8,48,0.271176 
8,49,0.266364 
8,50,0.216815 
8,51,0.173137 
8,52,0.153780 
8,53,0.095811 
8,54,0.036999 
8,55,0.024289 
8,56,0.029466 
8,57,-0.015502 
8,58,-0.070114 
8,59,-0.096702 
8,60,-0.115861 
8,61,-0.147184 
8,62,-0.116152 
8,63,-0.031813 
8,64,0.059991 
8,65,0.091774 
8,66,0.076258 
8,67,0.061979 
8,68,0.045604 
8,69,0.023412 
8,70,0.017787 
8,71,-0.002435 
8,72,-0.005330 
8,73,0.024659 
8,74,0.038588 
8,75,0.041960 
8,76,0.031519 
8,77,0.012317 
8,78,0.018043 
8,79,0.043180 
8,80,0.045217 
8,81,0.060552 
8,82,0.093952 
8,83,0.130092 
8,84,0.159007 
8,85,0.210675 
8,86,0.206985 
8,87,0.161736 
8,88,0.124306 
8,89,0.108678 
8,90,0.124724 
8,91,0.126915 
8,92,0.155301 
8,93,0.189341 
8,94,0.211624 
8,95,0.176297 
8,96,0.140560 
8,97,0.148249 
8,98,0.153104 
8,99,0.182822 
8,100,0.186586 
8,101,0.199789 
8,102,0.227211 
8,103,0.227696 
8,104,0.231514 
8,105,0.222495 
8,106,0.217058 
8,107,0.268686 
8,108,0.315644 
8,109,0.342164 
8,110,0.333767 
8,111,0.306488 
8,112,0.284621 
8,113,0.236318 
8,114,0.230407 
8,115,0.261682 
8,116,0.265072 
8,117,0.273731 
8,118,0.283643 
8,119,0.283029 
8,120,0.322818 
8,121,0.323946 
8,122,0.291723 
8,123,0.286717 
8,124,0.226234 
8,125,0.163534 
8,126,0.111936 
8,127,0.065509 
8,128,0.074168 
8,129,0.027252 
8,130,-0.038212 
8,131,-0.120863 
8,132,-0.187574 
8,133,-0.228482 
8,134,-0.264453 
8,135,-0.329890 
8,136,-0.424532 
8,137,-0.483757 
8,138,-0.519238 
8,139,-0.505409 
8,140,-0.522354 
8,141,-0.569130 
8,142,-0.623223 
8,143,-0.699055 
8,144,-0.744203 
8,145,-0.783035 
8,146,-0.822848 
8,147,-0.875582 
8,148,-0.940800 
8,149,-0.952349 
8,150,-0.952528 
8,151,-1.012281 
8,152,-1.075299 
8,153,-1.127006 
8,154,-1.167135 
8,155,-1.191189 
8,156,-1.191950 
8,157,-1.158943 
8,158,-1.175741 
8,159,-1.181038 
8,160,-1.184938 
8,161,-1.192606 
8,162,-1.143356 
8,163,-1.078202 
8,164,-1.021255 
8,165,-1.010146 
8,166,-1.007590 
8,167,-0.967314 
8,168,-0.935749 
8,169,-0.880468 
8,170,-0.815106 
8,171,-0.757515 
8,172,-0.676644 
8,173,-0.636764 
8,174,-0.612588 
8,175,-0.564657 
8,176,-0.508808 
8,177,-0.478927 
8,178,-0.460481 
8,179,-0.402224 
8,180,-0.363883 
8,181,-0.344279 
8,182,-0.320108 
8,183,-0.305272 
8,184,-0.287240 
8,185,-0.255675 
8,186,-0.216396 
8,187,-0.130456 
8,188,-0.035334 
8,189,0.042357 
8,190,0.081913 
8,191,0.098304 
8,192,0.115694 
8,193,0.173770 
8,194,0.284100 
8,195,0.403801 
8,196,0.502456 
8,197,0.578482 
8,198,0.633631 
8,199,0.657008 
8,200,0.683292 
8,201,0.699228 
8,202,0.727690 
8,203,0.780113 
8,204,0.813766 
8,205,0.846818 
8,206,0.861229 
8,207,0.847913 
8,208,0.859211 
8,209,0.834324 
8,210,0.794027 
8,211,0.760494 
8,212,0.758003 
8,213,0.762026 
8,214,0.775693 
8,215,0.831957 
8,216,0.857579 
8,217,0.887836 
8,218,0.902744 
8,219,0.906218 
8,220,0.899987 
8,221,0.870897 
8,222,0.892808 
8,223,0.918497 
8,224,0.949047 
8,225,0.957293 
8,226,0.941742 
8,227,0.932971 
8,228,0.912179 
8,229,0.907341 
8,230,0.861450 
8,231,0.794514 
8,232,0.729621 
8,233,0.669656 
8,234,0.648610 
8,235,0.591809 
8,236,0.540474 
8,237,0.523698 
8,238,0.484771 
8,239,0.402334 
8,240,0.310933 
8,241,0.243621 
8,242,0.164265 
8,243,0.114559 
8,244,0.049593 
8,245,-0.023925 
8,246,-0.057825 
8,247,-0.059551 
8,248,-0.026043 
8,249,-0.057598 
8,250,-0.139937 
8,251,-0.191087 
8,252,-0.258924 
8,253,-0.321678 
8,254,-0.329823 
8,255,-0.029019 
9,0,0.016529 
9,1,0.011128 
9,2,0.028959 
9,3,0.075312 
9,4,0.082608 
9,5,0.115714 
9,6,0.162072 
9,7,0.186416 
9,8,0.227790 
9,9,0.258612 
9,10,0.245571 
9,11,0.202963 
9,12,0.175192 
9,13,0.138264 
9,14,0.140748 
9,15,0.190221 
9,16,0.204477 
9,17,0.193616 
9,18,0.199497 
9,19,0.208238 
9,20,0.186093 
9,21,0.159632 
9,22,0.147313 
9,23,0.137072 
9,24,0.159616 
9,25,0.198794 
9,26,0.244356 
9,27,0.322876 
9,28,0.407926 
9,29,0.478519 
9,30,0.486555 
9,31,0.462479 
9,32,0.457433 
9,33,0.449542 
9,34,0.468493 
9,35,0.491670 
9,36,0.511460 
9,37,0.561359 
9,38,0.583945 
9,39,0.563565 
9,40,0.512852 
9,41,0.435035 
9,42,0.397885 
9,43,0.375831 
9,44,0.352473 
9,45,0.321587 
9,46,0.302283 
9,47,0.315558 
9,48,0.324707 
9,49,0.314506 
9,50,0.249004 
9,51,0.214451 
9,52,0.191839 
9,53,0.137948 
9,54,0.071189 
9,55,0.030764 
9,56,0.014493 
9,57,-0.036578 
9,58,-0.086331 
9,59,-0.109128 
9,60,-0.142374 
9,61,-0.159343 
9,62,-0.116480 
9,63,-0.037531 
9,64,0.056374 
9,65,0.091367 
9,66,0.100685 
9,67,0.099197 
9,68,0.090614 
9,69,0.056629 
9,70,0.010232 
9,71,-0.000201 
9,72,0.003745 
9,73,0.027652 
9,74,0.033890 
9,75,0.021752 
9,76,0.024155 
9,77,0.025809 
9,78,0.044210 
9,79,0.061982 
9,80,0.071828 
9,81,0.101383 
9,82,0.132465 
9,83,0.159457 
9,84,0.200252 
9,85,0.260997 
9,86,0.241238 
9,87,0.191160 
9,88,0.164974 
9,89,0.127082 
9,90,0.117378 
9,91,0.131185 
9,92,0.186515 
9,93,0.240839 
9,94,0.244946 
9,95,0.221333 
9,96,0.198603 
9,97,0.204174 
9,98,0.230229 
9,99,0.247882 
9,100,0.240454 
9,101,0.241225 
9,102,0.245651 
9,103,0.229392 
9,104,0.221852 
9,105,0.227364 
9,106,0.252787 
9,107,0.293365 
9,108,0.331653 
9,109,0.366240 
9,110,0.374397 
9,111,0.357295 
9,112,0.311027 
9,113,0.265339 
9,114,0.268065 
9,115,0.288463 
9,116,0.282066 
9,117,0.274707 
9,118,0.280173 
9,119,0.289510 
9,120,0.329131 
9,121,0.337067 
9,122,0.312370 
9,123,0.290534 
9,124,0.238898 
9,125,0.172294 
9,126,0.086712 
9,127,0.026896 
9,128,0.020747 
9,129,-0.009291 
9,130,-0.078113 
9,131,-0.160294 
9,132,-0.219196 
9,133,-0.263083 
9,134,-0.309733 
9,135,-0.379662 
9,136,-0.456773 
9,137,-0.525299 
9,138,-0.582046 
9,139,-0.576881 
9,140,-0.567924 
9,141,-0.601854 
9,142,-0.657318 
9,143,-0.716803 
9,144,-0.775052 
9,145,-0.820973 
9,146,-0.852048 
9,147,-0.892820 
9,148,-0.939773 
9,149,-0.957185 
9,150,-0.983545 
9,151,-1.052679 
9,152,-1.094367 
9,153,-1.129647 
9,154,-1.173817 
9,155,-1.193484 
9,156,-1.190829 
9,157,-1.173721 
9,158,-1.187484 
9,159,-1.181499 
9,160,-1.182754 
9,161,-1.198494 
9,162,-1.162047 
9,163,-1.100911 
9,164,-1.040642 
9,165,-1.019386 
9,166,-1.011002 
9,167,-0.965639 
9,168,-0.929283 
9,169,-0.878837 
9,170,-0.823703 
9,171,-0.768933 
9,172,-0.681042 
9,173,-0.608870 
9,174,-0.554458 
9,175,-0.522139 
9,176,-0.479598 
9,177,-0.447461 
9,178,-0.436483 
9,179,-0.377788 
9,180,-0.336661 
9,181,-0.321835 
9,182,-0.283426 
9,183,-0.273273 
9,184,-0.259454 
9,185,-0.225494 
9,186,-0.180961 
9,187,-0.102884 
9,188,-0.035961 
9,189,0.045383 
9,190,0.110883 
9,191,0.146822 
9,192,0.164170 
9,193,0.196029 
9,194,0.297394 
9,195,0.412819 
9,196,0.505512 
9,197,0.581178 
9,198,0.638462 
9,199,0.662704 
9,200,0.678483 
9,201,0.694292 
9,202,0.740596 
9,203,0.800729 
9,204,0.837476 
9,205,0.871344 
9,206,0.860161 
9,207,0.848264 
9,208,0.853043 
9,209,0.817436 
9,210,0.767680 
9,211,0.725676 
9,212,0.739712 
9,213,0.754918 
9,214,0.792951 
9,215,0.859383 
9,216,0.883635 
9,217,0.908569 
9,218,0.944845 
9,219,0.966219 
9,220,0.970758 
9,221,0.971822 
9,222,0.961870 
9,223,0.958147 
9,224,0.989637 
9,225,1.011232 
9,226,0.997486 
9,227,0.997268 
9,228,0.982719 
9,229,0.963001 
9,230,0.917107 
9,231,0.826153 
9,232,0.763951 
9,233,0.726908 
9,234,0.722206 
9,235,0.690539 
9,236,0.621453 
9,237,0.582942 
9,238,0.539272 
9,239,0.472796 
9,240,0.383949 
9,241,0.279706 
9,242,0.194468 
9,243,0.139292 
9,244,0.048172 
9,245,-0.041801 
9,246,-0.077942 
9,247,-0.077125 
9,248,-0.058654 
9,249,-0.096313 
9,250,-0.161370 
9,251,-0.209678 
9,252,-0.282027 
9,253,-0.328086 
9,254,-0.316343 
9,255,-0.006915 
10,0,0.023353 
10,1,0.022335 
10,2,0.042835 
10,3,0.071035 
10,4,0.070199 
10,5,0.108641 
10,6,0.158707 
10,7,0.185261 
10,8,0.220718 
10,9,0.253498 
10,10,0.260112 
10,11,0.223505 
10,12,0.218321 
10,13,0.205115 
10,14,0.170627 
10,15,0.211652 
10,16,0.245256 
10,17,0.221479 
10,18,0.203111 
10,19,0.200259 
10,20,0.177026 
10,21,0.143315 
10,22,0.119948 
10,23,0.114392 
10,24,0.146031 
10,25,0.203928 
10,26,0.262985 
10,27,0.324703 
10,28,0.378122 
10,29,0.433703 
10,30,0.448504 
10,31,0.445802 
10,32,0.449398 
10,33,0.443626 
10,34,0.472403 
10,35,0.499761 
10,36,0.511278 
10,37,0.546983 
10,38,0.574728 
10,39,0.545911 
10,40,0.498527 
10,41,0.442124 
10,42,0.408614 
10,43,0.373053 
10,44,0.352661 
10,45,0.337968 
10,46,0.326292 
10,47,0.348012 
10,48,0.364679 
10,49,0.330887 
10,50,0.262248 
10,51,0.252220 
10,52,0.213289 
10,53,0.155564 
10,54,0.094861 
10,55,0.029481 
10,56,0.003065 
10,57,-0.042506 
10,58,-0.097759 
10,59,-0.123553 
10,60,-0.157355 
10,61,-0.145503 
10,62,-0.103148 
10,63,-0.049535 
10,64,0.040908 
10,65,0.075788 
10,66,0.115762 
10,67,0.140396 
10,68,0.124075 
10,69,0.063799 
10,70,-0.014645 
10,71,-0.006508 
10,72,0.015469 
10,73,0.039016 
10,74,0.062229 
10,75,0.064757 
10,76,0.047487 
10,77,0.035328 
10,78,0.058164 
10,79,0.059892 
10,80,0.092023 
10,81,0.142995 
10,82,0.186940 
10,83,0.221066 
10,84,0.239261 
10,85,0.276530 
10,86,0.258680 
10,87,0.223285 
10,88,0.204029 
10,89,0.142214 
10,90,0.125804 
10,91,0.169948 
10,92,0.216512 
10,93,0.253265 
10,94,0.253799 
10,95,0.259021 
10,96,0.254676 
10,97,0.262286 
10,98,0.294205 
10,99,0.280861 
10,100,0.260829 
10,101,0.257126 
10,102,0.279611 
10,103,0.283349 
10,104,0.267549 
10,105,0.284094 
10,106,0.306133 
10,107,0.302591 
10,108,0.323257 
10,109,0.356788 
10,110,0.372902 
10,111,0.364887 
10,112,0.338445 
10,113,0.341837 
10,114,0.333443 
10,115,0.313353 
10,116,0.291556 
10,117,0.262845 
10,118,0.251365 
10,119,0.260853 
10,120,0.295961 
10,121,0.305379 
10,122,0.300221 
10,123,0.276819 
10,124,0.233719 
10,125,0.164499 
10,126,0.080801 
10,127,0.034619 
10,128,-0.030132 
10,129,-0.079626 
10,130,-0.141335 
10,131,-0.209160 
10,132,-0.246178 
10,133,-0.282995 
10,134,-0.332350 
10,135,-0.400382 
10,136,-0.466175 
10,137,-0.553488 
10,138,-0.627019 
10,139,-0.629340 
10,140,-0.624676 
10,141,-0.670245 
10,142,-0.713715 
10,143,-0.744066 
10,144,-0.820584 
10,145,-0.877082 
10,146,-0.915680 
10,147,-0.955677 
10,148,-0.984902 
10,149,-1.007248 
10,150,-1.034374 
10,151,-1.094507 
10,152,-1.136206 
10,153,-1.177381 
10,154,-1.198322 
