256,256
5,57,0.001462 
5,58,0.004569 
5,59,0.001253 
5,60,-0.018690 
5,61,-0.079550 
5,62,-0.113415 
5,63,-0.132579 
5,64,-0.132921 
5,65,-0.148667 
5,66,-0.183132 
5,67,-0.234619 
5,68,-0.286002 
5,69,-0.283173 
5,70,-0.279608 
5,71,-0.282259 
5,72,-0.292545 
5,73,-0.274217 
5,74,-0.213675 
5,75,-0.154643 
5,76,-0.112906 
5,77,-0.095890 
5,78,-0.111517 
5,79,-0.127422 
5,80,-0.143295 
5,81,-0.156915 
5,82,-0.174846 
5,83,-0.218448 
5,84,-0.221279 
5,85,-0.203801 
5,86,-0.193344 
5,87,-0.170061 
5,88,-0.160926 
5,89,-0.152247 
5,90,-0.133065 
5,91,-0.113200 
5,92,-0.076175 
5,93,-0.033185 
5,94,-0.045066 
5,95,-0.048712 
5,96,-0.038619 
5,97,-0.030644 
5,98,0.018718 
5,99,0.063616 
5,100,0.070980 
5,101,0.066239 
5,102,0.038454 
5,103,-0.022041 
5,104,-0.053240 
5,105,-0.058073 
5,106,-0.102159 
5,107,-0.171767 
5,108,-0.232075 
5,109,-0.306545 
5,110,-0.331389 
5,111,-0.345737 
5,112,-0.371036 
5,113,-0.360773 
5,114,-0.363538 
5,115,-0.355436 
5,116,-0.322350 
5,117,-0.291894 
5,118,-0.272105 
5,119,-0.253171 
5,120,-0.220235 
5,121,-0.186568 
5,122,-0.173772 
5,123,-0.146229 
5,124,-0.092507 
5,125,-0.055645 
5,126,-0.044896 
5,127,-0.037913 
5,128,-0.042018 
5,129,-0.052836 
5,130,-0.025886 
5,131,0.005291 
5,132,-0.011383 
5,133,-0.046308 
5,134,-0.041749 
5,135,-0.025366 
5,136,-0.076738 
5,137,-0.144345 
5,138,-0.166761 
5,139,-0.180604 
5,140,-0.205370 
5,141,-0.245776 
5,142,-0.289940 
5,143,-0.294387 
5,144,-0.275012 
5,145,-0.235550 
5,146,-0.202712 
5,147,-0.232300 
5,148,-0.251628 
5,149,-0.254260 
5,150,-0.290374 
5,151,-0.335877 
5,152,-0.349079 
5,153,-0.337536 
5,154,-0.358335 
5,155,-0.356400 
5,156,-0.321411 
5,157,-0.307212 
5,158,-0.265654 
5,159,-0.243077 
5,160,-0.239970 
5,161,-0.241112 
5,162,-0.280596 
5,163,-0.293188 
5,164,-0.276098 
5,165,-0.246727 
5,166,-0.233265 
5,167,-0.241882 
5,168,-0.251156 
5,169,-0.259990 
5,170,-0.238929 
5,171,-0.217336 
5,172,-0.177417 
5,173,-0.121223 
5,174,-0.081413 
5,175,-0.014141 
5,176,0.003219 
5,177,-0.037841 
5,178,-0.086899 
5,179,-0.149691 
5,180,-0.194339 
5,181,-0.215838 
5,182,-0.199966 
5,183,-0.171734 
5,184,-0.144085 
5,185,-0.114579 
5,186,-0.096886 
5,187,-0.080617 
5,188,-0.047455 
5,189,0.002050 
5,190,0.064762 
5,191,0.117728 
5,192,0.159955 
5,193,0.216539 
5,194,0.284805 
5,195,0.364810 
5,196,0.448033 
5,197,0.496007 
5,198,0.520238 
5,199,0.552785 
5,200,0.587983 
5,201,0.621914 
5,202,0.640523 
5,203,0.648518 
5,204,0.670566 
5,205,0.707005 
5,206,0.716291 
5,207,0.742565 
5,208,0.785564 
5,209,0.819465 
5,210,0.865256 
5,211,0.913331 
5,212,0.956686 
5,213,0.947381 
5,214,0.914697 
5,215,0.901785 
5,216,0.871355 
5,217,0.805307 
5,218,0.744346 
5,219,0.696623 
5,220,0.667409 
5,221,0.632165 
5,222,0.612234 
5,223,0.619371 
5,224,0.615345 
5,225,0.623134 
5,226,0.630008 
5,227,0.613846 
5,228,0.592970 
5,229,0.580766 
5,230,0.552783 
5,231,0.500058 
5,232,0.435777 
5,233,0.380960 
5,234,0.303611 
5,235,0.251731 
5,236,0.204550 
5,237,0.139383 
5,238,0.095082 
5,239,0.045430 
5,240,0.016818 
5,241,-0.016415 
5,242,-0.031723 
5,243,-0.008947 
5,244,0.009210 
5,245,-0.003033 
5,246,-0.023893 
5,247,-0.060828 
5,248,-0.090063 
5,249,-0.084145 
5,250,-0.066639 
5,251,-0.030382 
5,252,0.006997 
5,253,0.006260 
5,254,-0.032891 
5,255,0.022704 
6,0,0.050899 
6,1,0.089141 
6,2,0.113952 
6,3,0.135464 
6,4,0.182996 
6,5,0.216493 
6,6,0.266297 
6,7,0.318027 
6,8,0.333782 
6,9,0.400445 
6,10,0.459174 
6,11,0.439341 
6,12,0.407793 
6,13,0.369965 
6,14,0.310114 
6,15,0.283718 
6,16,0.253609 
6,17,0.202790 
6,18,0.176407 
6,19,0.147036 
6,20,0.145780 
6,21,0.178475 
6,22,0.218748 
6,23,0.222528 
6,24,0.205278 
6,25,0.191058 
6,26,0.157548 
6,27,0.107245 
6,28,0.055392 
6,29,0.049565 
6,30,0.045179 
6,31,0.058472 
6,32,0.086171 
6,33,0.073695 
6,34,0.069266 
6,35,0.050017 
6,36,0.030820 
6,37,0.013567 
6,38,-0.019007 
6,39,-0.005663 
6,40,-0.012695 
6,41,-0.036699 
6,42,-0.063742 
6,43,-0.053562 
6,44,-0.027256 
6,45,-0.013529 
6,46,-0.002191 
6,47,-0.038732 
6,48,-0.086737 
6,49,-0.125819 
6,50,-0.147071 
6,51,-0.149822 
6,52,-0.140579 
6,53,-0.131458 
6,54,-0.110306 
6,55,-0.093059 
6,56,-0.093847 
6,57,-0.047589 
6,58,-0.009268 
6,59,-0.029107 
6,60,-0.051686 
6,61,-0.078556 
6,62,-0.105836 
6,63,-0.117946 
6,64,-0.104737 
6,65,-0.131338 
6,66,-0.173213 
6,67,-0.225226 
6,68,-0.266276 
6,69,-0.270874 
6,70,-0.294218 
6,71,-0.280436 
6,72,-0.264465 
6,73,-0.251668 
6,74,-0.201887 
6,75,-0.153620 
6,76,-0.132185 
6,77,-0.133287 
6,78,-0.138568 
6,79,-0.135774 
6,80,-0.158534 
6,81,-0.192049 
6,82,-0.209843 
6,83,-0.242895 
6,84,-0.234007 
6,85,-0.203439 
6,86,-0.201252 
6,87,-0.171205 
6,88,-0.138779 
6,89,-0.145689 
6,90,-0.136436 
6,91,-0.102319 
6,92,-0.090180 
6,93,-0.081670 
6,94,-0.075853 
6,95,-0.049213 
6,96,-0.033831 
6,97,-0.020958 
6,98,-0.006065 
6,99,-0.004865 
6,100,0.014641 
6,101,0.036530 
6,102,0.034269 
6,103,-0.023762 
6,104,-0.085731 
6,105,-0.089847 
6,106,-0.116830 
6,107,-0.173250 
6,108,-0.225062 
6,109,-0.302945 
6,110,-0.334210 
6,111,-0.366045 
6,112,-0.395798 
6,113,-0.370142 
6,114,-0.344253 
6,115,-0.332307 
6,116,-0.325078 
6,117,-0.296464 
6,118,-0.257266 
6,119,-0.258371 
6,120,-0.239921 
6,121,-0.206138 
6,122,-0.178433 
6,123,-0.147950 
6,124,-0.126298 
6,125,-0.078698 
6,126,-0.063056 
6,127,-0.068621 
6,128,-0.063066 
6,129,-0.081432 
6,130,-0.093184 
6,131,-0.059957 
6,132,-0.052460 
6,133,-0.060953 
6,134,-0.048448 
6,135,-0.059177 
6,136,-0.085606 
6,137,-0.116925 
6,138,-0.161197 
6,139,-0.174349 
6,140,-0.176206 
6,141,-0.232067 
6,142,-0.301326 
6,143,-0.309318 
6,144,-0.294972 
6,145,-0.254328 
6,146,-0.203862 
6,147,-0.244294 
6,148,-0.280563 
6,149,-0.294215 
6,150,-0.312157 
6,151,-0.335525 
6,152,-0.369548 
6,153,-0.398089 
6,154,-0.420649 
6,155,-0.386711 
6,156,-0.335243 
6,157,-0.326204 
6,158,-0.305807 
6,159,-0.276147 
6,160,-0.265501 
6,161,-0.278907 
6,162,-0.306926 
6,163,-0.295937 
6,164,-0.283136 
6,165,-0.260828 
6,166,-0.235056 
6,167,-0.235193 
6,168,-0.239814 
6,169,-0.246462 
6,170,-0.222283 
6,171,-0.204507 
6,172,-0.181001 
6,173,-0.116029 
6,174,-0.074439 
6,175,-0.025198 
6,176,-0.024057 
6,177,-0.054755 
6,178,-0.103493 
6,179,-0.170486 
6,180,-0.196178 
6,181,-0.203879 
6,182,-0.189089 
6,183,-0.158873 
6,184,-0.122805 
6,185,-0.134447 
6,186,-0.139275 
6,187,-0.109298 
6,188,-0.063037 
6,189,0.009538 
6,190,0.097931 
6,191,0.151261 
6,192,0.193053 
6,193,0.264300 
6,194,0.318520 
6,195,0.399172 
6,196,0.483880 
6,197,0.494225 
6,198,0.508159 
6,199,0.520540 
6,200,0.538369 
6,201,0.604922 
6,202,0.655957 
6,203,0.665992 
6,204,0.663664 
6,205,0.706291 
6,206,0.737495 
6,207,0.785302 
6,208,0.827496 
6,209,0.860297 
6,210,0.900697 
6,211,0.948747 
6,212,0.988074 
6,213,0.960762 
6,214,0.923955 
6,215,0.917454 
6,216,0.911860 
6,217,0.851988 
6,218,0.797982 
6,219,0.769659 
6,220,0.737662 
6,221,0.680333 
6,222,0.639619 
6,223,0.631575 
6,224,0.628891 
6,225,0.639266 
6,226,0.623344 
6,227,0.608791 
6,228,0.610284 
6,229,0.591516 
6,230,0.576962 
6,231,0.556767 
6,232,0.489084 
6,233,0.405303 
6,234,0.309924 
6,235,0.260811 
6,236,0.230134 
6,237,0.173781 
6,238,0.111831 
6,239,0.036941 
6,240,0.007737 
6,241,-0.024711 
6,242,-0.022375 
6,243,-0.003779 
6,244,-0.010499 
6,245,-0.015983 
6,246,-0.020334 
6,247,-0.047069 
6,248,-0.098264 
6,249,-0.086867 
6,250,-0.066066 
6,251,-0.055172 
6,252,-0.013564 
6,253,-0.019703 
6,254,-0.074159 
6,255,0.003112 
7,0,0.026120 
7,1,0.050397 
7,2,0.086284 
7,3,0.134523 
7,4,0.164318 
7,5,0.206210 
7,6,0.262998 
7,7,0.301600 
7,8,0.337110 
7,9,0.394689 
7,10,0.439709 
7,11,0.447768 
7,12,0.411744 
7,13,0.364192 
7,14,0.307844 
7,15,0.281682 
7,16,0.228540 
7,17,0.144184 
7,18,0.139328 
7,19,0.155401 
7,20,0.164568 
7,21,0.188887 
7,22,0.221602 
7,23,0.225853 
7,24,0.232596 
7,25,0.220863 
7,26,0.173733 
7,27,0.130790 
7,28,0.084161 
7,29,0.050453 
7,30,0.042199 
7,31,0.051332 
7,32,0.070068 
7,33,0.068581 
7,34,0.059560 
7,35,0.032948 
7,36,-0.006938 
7,37,-0.047059 
7,38,-0.072062 
7,39,-0.033702 
7,40,-0.011082 
7,41,-0.023495 
7,42,-0.066710 
7,43,-0.076065 
7,44,-0.033580 
7,45,0.000748 
7,46,-0.014462 
7,47,-0.087305 
7,48,-0.136259 
7,49,-0.161953 
7,50,-0.201225 
7,51,-0.217113 
7,52,-0.198158 
7,53,-0.189161 
7,54,-0.162113 
7,55,-0.131298 
7,56,-0.123256 
7,57,-0.091408 
7,58,-0.066006 
7,59,-0.066204 
7,60,-0.086774 
7,61,-0.105205 
7,62,-0.120144 
7,63,-0.120243 
7,64,-0.094777 
7,65,-0.102320 
7,66,-0.133558 
7,67,-0.197731 
7,68,-0.241826 
7,69,-0.251293 
7,70,-0.268829 
7,71,-0.249678 
7,72,-0.224219 
7,73,-0.200972 
7,74,-0.175634 
7,75,-0.162953 
7,76,-0.148012 
7,77,-0.147946 
7,78,-0.155509 
7,79,-0.152707 
7,80,-0.202468 
7,81,-0.264750 
7,82,-0.292170 
7,83,-0.301295 
7,84,-0.262617 
7,85,-0.209570 
7,86,-0.183908 
7,87,-0.156959 
7,88,-0.132437 
7,89,-0.147601 
7,90,-0.140496 
7,91,-0.090782 
7,92,-0.076366 
7,93,-0.090841 
7,94,-0.093853 
7,95,-0.067118 
7,96,-0.040789 
7,97,-0.020186 
7,98,-0.020056 
7,99,-0.028467 
7,100,0.000757 
7,101,0.030467 
7,102,0.024698 
7,103,-0.017305 
7,104,-0.076137 
7,105,-0.104921 
7,106,-0.115255 
7,107,-0.164282 
7,108,-0.220685 
7,109,-0.272434 
7,110,-0.311678 
7,111,-0.348611 
7,112,-0.372014 
7,113,-0.355736 
7,114,-0.333469 
7,115,-0.307547 
7,116,-0.299268 
7,117,-0.312393 
7,118,-0.295645 
7,119,-0.283434 
7,120,-0.267274 
7,121,-0.229347 
7,122,-0.198518 
7,123,-0.161423 
7,124,-0.141059 
7,125,-0.123737 
7,126,-0.097994 
7,127,-0.086995 
7,128,-0.076047 
7,129,-0.086990 
7,130,-0.121002 
7,131,-0.102161 
7,132,-0.070919 
7,133,-0.068703 
7,134,-0.089704 
7,135,-0.111030 
7,136,-0.119318 
7,137,-0.144399 
7,138,-0.182224 
7,139,-0.197964 
7,140,-0.207591 
7,141,-0.249024 
7,142,-0.298352 
7,143,-0.312472 
7,144,-0.303713 
7,145,-0.266123 
7,146,-0.219220 
7,147,-0.241332 
7,148,-0.279290 
7,149,-0.321565 
7,150,-0.337849 
7,151,-0.359424 
7,152,-0.416741 
7,153,-0.452152 
7,154,-0.450741 
7,155,-0.393124 
7,156,-0.358678 
7,157,-0.358280 
7,158,-0.355457 
7,159,-0.342384 
7,160,-0.311534 
7,161,-0.303247 
7,162,-0.301412 
7,163,-0.285829 
7,164,-0.275305 
7,165,-0.262977 
7,166,-0.228776 
7,167,-0.204974 
7,168,-0.194947 
7,169,-0.202780 
7,170,-0.208231 
7,171,-0.180315 
7,172,-0.148184 
7,173,-0.109468 
7,174,-0.079916 
7,175,-0.035899 
7,176,-0.051338 
7,177,-0.090630 
7,178,-0.118335 
7,179,-0.155314 
7,180,-0.177592 
7,181,-0.189057 
7,182,-0.177875 
7,183,-0.147971 
7,184,-0.131673 
7,185,-0.147437 
7,186,-0.128493 
7,187,-0.099728 
7,188,-0.063829 
7,189,-0.014585 
7,190,0.050662 
7,191,0.126551 
7,192,0.192985 
7,193,0.258320 
7,194,0.323973 
7,195,0.401861 
7,196,0.478498 
7,197,0.497630 
7,198,0.496656 
7,199,0.497287 
7,200,0.512968 
7,201,0.565580 
7,202,0.622058 
7,203,0.657959 
7,204,0.681971 
7,205,0.714938 
7,206,0.759370 
7,207,0.829391 
7,208,0.866889 
7,209,0.899428 
7,210,0.937131 
7,211,0.968701 
7,212,0.991284 
7,213,0.961470 
7,214,0.941768 
7,215,0.936788 
7,216,0.934325 
7,217,0.895422 
7,218,0.849743 
7,219,0.838601 
7,220,0.806432 
7,221,0.742574 
7,222,0.704004 
7,223,0.690468 
7,224,0.672026 
7,225,0.673975 
7,226,0.664018 
7,227,0.640156 
7,228,0.612767 
7,229,0.594350 
7,230,0.599136 
7,231,0.596520 
7,232,0.516626 
7,233,0.411869 
7,234,0.337818 
7,235,0.287162 
7,236,0.269782 
7,237,0.236322 
7,238,0.146878 
7,239,0.049278 
7,240,0.011530 
7,241,-0.004735 
7,242,0.005794 
7,243,0.026687 
7,244,0.009054 
7,245,-0.025684 
7,246,-0.027363 
7,247,-0.048824 
7,248,-0.102784 
7,249,-0.106271 
7,250,-0.090458 
7,251,-0.053815 
7,252,-0.003496 
7,253,0.001353 
7,254,-0.046073 
7,255,0.033662 
8,0,0.064130 
8,1,0.084460 
8,2,0.112627 
8,3,0.164544 
8,4,0.176463 
8,5,0.228037 
8,6,0.306838 
8,7,0.342207 
8,8,0.388612 
8,9,0.428690 
8,10,0.431078 
8,11,0.441039 
8,12,0.396040 
8,13,0.339120 
8,14,0.284527 
8,15,0.250735 
8,16,0.229094 
8,17,0.171991 
8,18,0.138946 
8,19,0.139508 
8,20,0.156197 
8,21,0.174109 
8,22,0.194879 
8,23,0.194168 
8,24,0.228022 
8,25,0.227016 
8,26,0.166823 
8,27,0.134035 
8,28,0.111132 
8,29,0.065619 
8,30,0.056112 
8,31,0.066608 
8,32,0.070762 
8,33,0.070585 
8,34,0.052604 
8,35,0.021495 
8,36,-0.017500 
8,37,-0.065055 
8,38,-0.095380 
8,39,-0.049561 
8,40,-0.022675 
8,41,-0.043815 
8,42,-0.060482 
8,43,-0.048420 
8,44,-0.043037 
8,45,-0.045522 
8,46,-0.065811 
8,47,-0.145204 
8,48,-0.209026 
8,49,-0.237031 
8,50,-0.274594 
8,51,-0.280294 
8,52,-0.249130 
8,53,-0.237200 
8,54,-0.210000 
8,55,-0.172675 
8,56,-0.148930 
8,57,-0.134091 
8,58,-0.122654 
8,59,-0.096237 
8,60,-0.121569 
8,61,-0.143654 
8,62,-0.149871 
8,63,-0.140971 
8,64,-0.112410 
8,65,-0.107775 
8,66,-0.117092 
8,67,-0.180869 
8,68,-0.213373 
8,69,-0.210258 
8,70,-0.212084 
8,71,-0.184307 
8,72,-0.166441 
8,73,-0.147768 
8,74,-0.130803 
8,75,-0.132212 
8,76,-0.153263 
8,77,-0.192302 
8,78,-0.210193 
8,79,-0.209570 
8,80,-0.240962 
8,81,-0.284982 
8,82,-0.329516 
8,83,-0.325702 
8,84,-0.286891 
8,85,-0.241605 
8,86,-0.206293 
8,87,-0.194834 
8,88,-0.162108 
8,89,-0.168820 
8,90,-0.163434 
8,91,-0.099789 
8,92,-0.074555 
8,93,-0.098514 
8,94,-0.100792 
8,95,-0.072181 
8,96,-0.041993 
8,97,-0.009930 
8,98,-0.010648 
8,99,-0.017491 
8,100,-0.001412 
8,101,0.006585 
8,102,-0.008706 
8,103,-0.038360 
8,104,-0.068653 
8,105,-0.097819 
8,106,-0.106288 
8,107,-0.163541 
8,108,-0.233707 
8,109,-0.262844 
8,110,-0.276099 
8,111,-0.289495 
8,112,-0.309552 
8,113,-0.307790 
8,114,-0.327055 
8,115,-0.321985 
8,116,-0.296229 
8,117,-0.330824 
8,118,-0.342145 
8,119,-0.324483 
8,120,-0.310341 
8,121,-0.271707 
8,122,-0.256685 
8,123,-0.223705 
8,124,-0.171870 
8,125,-0.150847 
8,126,-0.122727 
8,127,-0.109491 
8,128,-0.108020 
8,129,-0.120794 
8,130,-0.131358 
8,131,-0.089498 
8,132,-0.081593 
8,133,-0.114336 
8,134,-0.136343 
8,135,-0.136809 
8,136,-0.149140 
8,137,-0.189381 
8,138,-0.219746 
8,139,-0.236045 
8,140,-0.223887 
8,141,-0.214614 
8,142,-0.252157 
8,143,-0.281170 
8,144,-0.291712 
8,145,-0.279832 
8,146,-0.262347 
8,147,-0.288194 
8,148,-0.300388 
8,149,-0.344578 
8,150,-0.375688 
8,151,-0.408590 
8,152,-0.458574 
8,153,-0.469041 
8,154,-0.463171 
8,155,-0.408994 
8,156,-0.376568 
8,157,-0.365449 
8,158,-0.366713 
8,159,-0.356529 
8,160,-0.314429 
8,161,-0.291169 
8,162,-0.266679 
8,163,-0.252521 
8,164,-0.225443 
8,165,-0.207810 
8,166,-0.180996 
8,167,-0.150659 
8,168,-0.144693 
8,169,-0.170632 
8,170,-0.190939 
8,171,-0.140930 
8,172,-0.104846 
8,173,-0.097022 
8,174,-0.103625 
8,175,-0.084752 
8,176,-0.087148 
8,177,-0.105139 
8,178,-0.122522 
8,179,-0.144880 
8,180,-0.149920 
8,181,-0.153579 
8,182,-0.159517 
8,183,-0.136632 
8,184,-0.127717 
8,185,-0.132660 
8,186,-0.092855 
8,187,-0.078817 
8,188,-0.040640 
8,189,0.000742 
8,190,0.026287 
8,191,0.105243 
8,192,0.194564 
8,193,0.259990 
8,194,0.315583 
8,195,0.370936 
8,196,0.437977 
8,197,0.465946 
8,198,0.465866 
8,199,0.471422 
8,200,0.501902 
8,201,0.548105 
8,202,0.590030 
8,203,0.637463 
8,204,0.681272 
8,205,0.694163 
8,206,0.739511 
8,207,0.819668 
8,208,0.847912 
8,209,0.878630 
8,210,0.924559 
8,211,0.947506 
8,212,0.982400 
8,213,0.980594 
8,214,0.969558 
8,215,0.957370 
8,216,0.949630 
8,217,0.927990 
8,218,0.873066 
8,219,0.860738 
8,220,0.857469 
8,221,0.817141 
8,222,0.788517 
8,223,0.777734 
8,224,0.743010 
8,225,0.730403 
8,226,0.734611 
8,227,0.705078 
8,228,0.652636 
8,229,0.638443 
8,230,0.601454 
8,231,0.558928 
8,232,0.525814 
8,233,0.466746 
8,234,0.412094 
8,235,0.355202 
8,236,0.324165 
8,237,0.283247 
8,238,0.207394 
8,239,0.132178 
8,240,0.069966 
8,241,0.047164 
8,242,0.034800 
8,243,0.033373 
8,244,0.028319 
8,245,-0.016490 
8,246,-0.029822 
8,247,-0.057607 
8,248,-0.097950 
8,249,-0.097699 
8,250,-0.097084 
8,251,-0.048815 
8,252,0.002213 
8,253,0.010928 
8,254,-0.011047 
8,255,0.060935 
9,0,0.094398 
9,1,0.126811 
9,2,0.181059 
9,3,0.227384 
9,4,0.235656 
9,5,0.263431 
9,6,0.341203 
9,7,0.406761 
9,8,0.441781 
9,9,0.455052 
9,10,0.432159 
9,11,0.422720 
9,12,0.388435 
9,13,0.336119 
9,14,0.285766 
9,15,0.264831 
9,16,0.268334 
9,17,0.233813 
9,18,0.184590 
9,19,0.157589 
9,20,0.163132 
9,21,0.156243 
9,22,0.147790 
9,23,0.162058 
9,24,0.193984 
9,25,0.208643 
9,26,0.195856 
9,27,0.156882 
9,28,0.105541 
9,29,0.068632 
9,30,0.065386 
9,31,0.077052 
9,32,0.083073 
9,33,0.065125 
9,34,0.031485 
9,35,0.009017 
9,36,-0.019198 
9,37,-0.060805 
9,38,-0.097391 
9,39,-0.079061 
9,40,-0.057849 
9,41,-0.070226 
9,42,-0.072623 
9,43,-0.056654 
9,44,-0.062767 
9,45,-0.095010 
9,46,-0.122216 
9,47,-0.182322 
9,48,-0.246819 
9,49,-0.275221 
9,50,-0.308280 
9,51,-0.340856 
9,52,-0.319470 
9,53,-0.272888 
9,54,-0.230898 
9,55,-0.207703 
9,56,-0.196532 
9,57,-0.177464 
9,58,-0.162270 
9,59,-0.132804 
9,60,-0.131999 
9,61,-0.153211 
9,62,-0.150757 
9,63,-0.139580 
9,64,-0.132202 
9,65,-0.119919 
9,66,-0.123583 
9,67,-0.154073 
9,68,-0.145049 
9,69,-0.137179 
9,70,-0.145656 
9,71,-0.125498 
9,72,-0.095125 
9,73,-0.079256 
9,74,-0.077718 
9,75,-0.091066 
9,76,-0.131537 
9,77,-0.179047 
9,78,-0.219577 
9,79,-0.228388 
9,80,-0.235862 
9,81,-0.268479 
9,82,-0.303115 
9,83,-0.300758 
9,84,-0.276593 
9,85,-0.226451 
9,86,-0.205646 
9,87,-0.203950 
9,88,-0.178682 
9,89,-0.179384 
9,90,-0.170646 
9,91,-0.131741 
9,92,-0.103360 
9,93,-0.121277 
9,94,-0.118163 
9,95,-0.068495 
9,96,-0.032932 
9,97,0.009866 
9,98,0.021106 
9,99,0.013567 
9,100,0.010931 
9,101,-0.000651 
9,102,-0.006581 
9,103,-0.040273 
9,104,-0.054669 
9,105,-0.074137 
9,106,-0.123526 
9,107,-0.177547 
9,108,-0.214887 
9,109,-0.248693 
9,110,-0.264987 
9,111,-0.256359 
9,112,-0.291452 
9,113,-0.326864 
9,114,-0.357444 
9,115,-0.360895 
9,116,-0.359078 
9,117,-0.392062 
9,118,-0.402181 
9,119,-0.385055 
9,120,-0.365467 
9,121,-0.340882 
9,122,-0.312011 
9,123,-0.287903 
9,124,-0.227710 
9,125,-0.167284 
9,126,-0.140704 
9,127,-0.131817 
9,128,-0.114987 
9,129,-0.118415 
9,130,-0.117203 
9,131,-0.082991 
9,132,-0.097671 
9,133,-0.123623 
9,134,-0.134053 
9,135,-0.150076 
9,136,-0.166887 
9,137,-0.185036 
9,138,-0.238855 
9,139,-0.274085 
9,140,-0.223158 
9,141,-0.182166 
9,142,-0.196497 
9,143,-0.226379 
9,144,-0.258582 
9,145,-0.287348 
9,146,-0.294243 
9,147,-0.306442 
9,148,-0.330266 
9,149,-0.382227 
9,150,-0.417741 
9,151,-0.459495 
9,152,-0.493278 
9,153,-0.488116 
9,154,-0.496216 
9,155,-0.469133 
9,156,-0.428981 
9,157,-0.406887 
9,158,-0.383246 
9,159,-0.355403 
9,160,-0.330862 
9,161,-0.304538 
9,162,-0.242145 
9,163,-0.200088 
9,164,-0.192807 
9,165,-0.179645 
9,166,-0.151672 
9,167,-0.109129 
9,168,-0.108715 
9,169,-0.129426 
9,170,-0.140222 
9,171,-0.129549 
9,172,-0.107734 
9,173,-0.101463 
9,174,-0.120872 
9,175,-0.137847 
9,176,-0.132864 
9,177,-0.109502 
9,178,-0.125194 
9,179,-0.151448 
9,180,-0.137417 
9,181,-0.126311 
9,182,-0.138457 
9,183,-0.140250 
9,184,-0.128362 
9,185,-0.125665 
9,186,-0.108138 
9,187,-0.080634 
9,188,-0.029333 
9,189,-0.004221 
9,190,0.003862 
9,191,0.075640 
9,192,0.168913 
9,193,0.244111 
9,194,0.307788 
9,195,0.358610 
9,196,0.403338 
9,197,0.437849 
9,198,0.468913 
9,199,0.472554 
9,200,0.500139 
9,201,0.542362 
9,202,0.563145 
9,203,0.610105 
9,204,0.644260 
9,205,0.664184 
9,206,0.733491 
9,207,0.804675 
9,208,0.836315 
9,209,0.855191 
9,210,0.873219 
9,211,0.916786 
9,212,0.978065 
9,213,0.984660 
9,214,0.974772 
9,215,0.976979 
9,216,0.980046 
9,217,0.961681 
9,218,0.912923 
9,219,0.902586 
9,220,0.916983 
9,221,0.894647 
9,222,0.855568 
9,223,0.839845 
9,224,0.816170 
9,225,0.795170 
9,226,0.767563 
9,227,0.731512 
9,228,0.708845 
9,229,0.684911 
9,230,0.615777 
9,231,0.544139 
9,232,0.524504 
9,233,0.498330 
9,234,0.447883 
9,235,0.407293 
9,236,0.376940 
9,237,0.340463 
9,238,0.276694 
9,239,0.207145 
9,240,0.138481 
9,241,0.088529 
9,242,0.074570 
9,243,0.053853 
9,244,0.044549 
9,245,0.012260 
9,246,-0.011504 
9,247,-0.036277 
9,248,-0.071141 
9,249,-0.063119 
9,250,-0.070532 
9,251,-0.049575 
9,252,-0.002732 
9,253,0.024815 
9,254,0.002012 
9,255,0.064899 
10,0,0.102104 
10,1,0.147307 
10,2,0.224299 
10,3,0.262941 
10,4,0.299649 
10,5,0.333832 
10,6,0.366090 
10,7,0.413492 
10,8,0.452359 
10,9,0.461935 
10,10,0.442833 
10,11,0.436162 
10,12,0.397717 
10,13,0.340772 
10,14,0.302647 
10,15,0.300642 
10,16,0.295808 
10,17,0.249402 
10,18,0.215984 
10,19,0.188035 
10,20,0.190034 
10,21,0.173003 
10,22,0.135052 
10,23,0.158560 
10,24,0.175064 
10,25,0.194880 
10,26,0.216285 
10,27,0.163572 
10,28,0.104916 
10,29,0.092236 
10,30,0.071769 
10,31,0.062537 
10,32,0.069832 
10,33,0.031910 
10,34,-0.003830 
10,35,0.001970 
10,36,-0.021162 
10,37,-0.068570 
10,38,-0.106072 
10,39,-0.110795 
10,40,-0.100428 
10,41,-0.106531 
10,42,-0.093443 
10,43,-0.070710 
10,44,-0.059232 
10,45,-0.087762 
10,46,-0.145806 
10,47,-0.215554 
10,48,-0.269172 
10,49,-0.287476 
10,50,-0.301354 
10,51,-0.350018 
10,52,-0.370433 
10,53,-0.326920 
10,54,-0.254427 
10,55,-0.217143 
10,56,-0.216249 
10,57,-0.193127 
10,58,-0.196035 
10,59,-0.185033 
10,60,-0.146980 
10,61,-0.152535 
10,62,-0.124982 
10,63,-0.102377 
10,64,-0.106223 
10,65,-0.073121 
10,66,-0.083219 
10,67,-0.088830 
10,68,-0.068536 
10,69,-0.096399 
10,70,-0.105058 
10,71,-0.078509 
10,72,-0.049146 
10,73,-0.052516 
10,74,-0.059513 
10,75,-0.074518 
10,76,-0.122091 
10,77,-0.161208 
10,78,-0.214911 
10,79,-0.234243 
10,80,-0.238151 
10,81,-0.273661 
10,82,-0.276545 
10,83,-0.259587 
10,84,-0.250699 
10,85,-0.194453 
10,86,-0.163744 
10,87,-0.146205 
10,88,-0.142527 
10,89,-0.154698 
10,90,-0.147418 
10,91,-0.136073 
10,92,-0.113807 
